smiles,molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile
CON1C(=O)C2(CC3=NCC(=C/C)C4CC2OCC34)c5ccccc15,338.40700000000004,2.6583000000000014,4,0,4.0,0.7398967864306015,4,51.129999999999995,0.7783740043640137,0.9966953277587891,0.9263528466224671,0.14883458595722915,0.889778470993042,0.46985487937927245,0.32220742404460906,0.21332684606313707,0.030833303183317184,0.9163286209106445,0.8199369311332703,0.11975288167595863,0.3741022616624832,0.5880691647529602,0.9999985933303833,0.0038729387655621395,0.055425460636615756,0.22316928803920746,0.20919751077890397,0.012373516242951155,0.15911048501729966,0.0148968824185431,0.9948603987693787,0.40591309666633607,0.6516882717609406,0.05123446099460125,0.017692733183503152,0.2604577749967575,0.06991501189768315,0.4654565632343292,0.6461578965187073,-4.621827858381022,32.825640572913535,41.3287624530046,31.729099689384647,-8.208784863975428,2.9629505128675446,2.142127874805593,84.35818702413982,-3.729531899536384,3.80272816698673,51.06630476929042,56.41721597518418,46.47150058162078,11.768127181077936,63.80379992245056,80.8065141527724,80.1085692128732,31.446297014346644,94.30011632415665,96.97557192710353,82.24117875145404,65.99457153935634,96.35517642497092,91.81853431562621,83.48196975571926,67.429236138038,42.72974020938348,99.14695618456766,91.35323768902676,42.846064366033346,81.11671190383869,58.976347421481194,99.53470337340055,27.181077937184956,75.84335013571152,83.24932144241954,86.15742535866615,40.7134548274525,72.85769678169834,67.23536254362156,99.49592865451726,71.3454827452501,90.77161690577744,80.53509112058937,55.21519968980225,76.26987204342768,70.45366421093446,54.55602946878635,70.0271423032183,72.39240015509887,46.490887941062425,71.92710352849942,76.851492826677,64.1721597518418,77.08414113997674,63.24156649864288,62.73749515316014,36.952307095773556,66.7700659170221
CNC12CN3C(C)CC(CC3CC1(O)C(C)(C)C4(C2)C(=O)Nc5c(cccc45)C(=O)C6OC6(C)C)OC(=O)C(C(C)C)N(C)C,624.8230000000001,3.110400000000002,9,3,3.0,0.23860537348726624,8,123.74,0.3260034084320068,0.9283753514289856,0.5990750074386597,0.0005604166675766464,0.18120330423116685,0.027452210802584885,0.03949259500950575,0.06989390067756177,0.2942549556493759,0.8877921342849732,0.5577346682548523,0.08487707003951073,0.5711707353591919,0.17861792594194412,0.9909483551979065,0.01010846575954929,0.028649291675537824,0.025260485988110305,0.019266116432845592,0.00422468819306232,0.022482245089486243,0.002454687171848491,0.8915262818336487,0.3257457286119461,0.1026021622121334,0.020923153962939978,0.007637924095615744,0.11578811407089233,0.05603659637272358,0.22614613324403762,0.6565685391426086,-5.3000423889033,76.0930119679789,71.54141073174621,52.82782551451494,-9.01181637922485,4.555669150883793,1.8647679354973374,74.56373575790646,-3.103436509112817,9.639142214421515,90.46141915471112,63.28034121752617,86.25436215587436,77.25862737495153,20.918960837533927,15.27723924001551,91.97363319115937,79.17797595967428,69.01899961225281,71.73322993408297,25.746413338503295,8.220240403257076,60.79875920899573,10.042652190771616,50.91120589375727,40.67468010856921,78.36370686312524,97.98371461806902,82.27995347033733,32.919736331911594,92.55525397440869,30.942225668863898,42.419542458317174,48.196975571927105,56.92128732066692,50.7948817371074,46.41333850329585,19.271035284994184,7.9488173710740595,38.54207056998837,65.4517254749903,67.66188445133773,44.55215199689802,68.55370298565336,39.20124079100427,65.76192322605661,66.69251647925552,24.389298177588213,70.29856533540132,31.75649476541295,80.53509112058937,87.74718883288097,87.9410624272974,56.649864288483904,99.57347809228384,57.34780922838309,48.97246994959286,48.73982163629314,90.61651803024428
Brc1ccc2C(=C/3Nc4cc(Br)ccc4C3=O)C(=O)Nc2c1,420.0600000000001,4.183200000000002,3,2,4.0,0.6293670570153702,0,58.2,0.4678149104118347,0.779814875125885,0.8505026340484619,0.9332395195960999,0.5054429113864899,0.15738376528024672,0.6626459240913392,0.08994806073606014,0.23134317994117737,0.622908866405487,0.4620509803295135,0.43045043349266054,0.03437734413892031,0.9914929270744324,0.9995950818061828,0.06700362265110016,0.02602125108242035,0.9044468402862549,0.131121464073658,0.011242033075541258,0.12437618225812912,0.059541307389736176,0.9101386785507202,0.55885089635849,0.9311299204826355,0.1190727099776268,0.38294239044189454,0.9671146392822265,0.816618287563324,0.8468000650405884,0.5371204078197479,-4.58255840472074,50.63932022194948,40.79843305424815,149.3010994925233,-10.968998282697637,2.974248514545156,3.791619052885859,105.6020727639791,-7.622980605545299,7.046204335989183,69.75571927103529,79.83714618069018,31.17487398216363,60.85692128732067,63.80379992245056,64.40480806514152,22.489336952307095,36.487010469174095,80.4187669639395,53.97440868553703,60.682435052345866,96.47150058162077,84.14113997673516,52.423419930205505,93.95114385420706,46.06436603334626,75.5331523846452,63.125242341993015,78.71267933307483,84.52888716556805,28.964715005816206,99.3408297789841,74.71888328809617,87.66963939511439,52.888716556804965,99.06940674680108,78.1698332687088,38.54207056998837,64.59868165955797,86.00232648313299,68.94145017448623,78.05350911205893,98.83675843350136,90.18999612252811,95.81233036060489,99.30205506010081,99.53470337340055,88.75533152384645,65.8006979449399,75.22295463357891,62.582396277626984,71.57813105854983,97.75106630476928,36.71965878247383,77.62698720434277,93.4470725087243,97.32454439705312,0.34897246994959286,84.10236525785187
CC(C)CC1NC(=O)C(NC(=O)C2CCC(=O)N2)C(C(C)C)c3ccc4c(NC(=O)C4(O)CC(NC(=O)C(NC1=O)C(C)C)C(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)NC(Cc5c[nH]cn5)C(=O)O)c3,1021.1469999999996,-2.7110300000000134,13,15,1.0,0.029451927743270424,9,410.00999999999993,0.1414423793554306,0.08703106194734574,0.2823923170566559,0.00035485164135025117,0.01688037235289812,0.03397092819213867,0.0149785639019683,0.022615476790815593,0.052779636904597284,0.5337406516075134,0.06111737731844187,0.056647295504808425,0.12269576080143452,0.5293729186058045,0.044362441450357434,0.012313849152997136,0.0463708508759737,0.007788527896627784,0.0075409536249935625,0.034000889677554366,0.09949150681495667,0.003459372208453715,0.023011116497218608,0.09394162818789482,0.09230223149061204,0.011458998499438166,0.005797953775618226,0.004421328380703926,0.02455486450344324,0.13221445679664612,0.3399088174104691,-7.604909679616972,14.787766392197081,23.974564735235777,14.084636468969483,-16.922552525565735,3.8136177875882447,-1.6625971109268902,38.598054823899794,-2.889376566452566,5.6690717623450455,96.39395114385421,9.344707250872432,93.54400930593253,98.04187669639394,2.908103916246607,2.055060100814269,93.95114385420706,97.13067080263667,42.6521907716169,5.428460643660333,7.832493214424195,6.436603334625824,22.99340829778984,12.44668476153548,36.17681271810779,16.47925552539744,51.337727801473434,54.51725474990306,49.515316013958895,22.60566110895696,55.83559519193486,55.447848003101974,4.963164017060876,53.93563396665374,70.84141139976735,31.95036835982939,35.168670027142305,67.81698332687088,55.331523846452114,43.93175649476541,4.459092671578131,50.52345870492439,42.3419930205506,57.85188057386584,33.307483520744476,24.89336952307096,52.19077161690578,10.39162466072121,54.01318340442032,0.6591702210158976,27.530050407134546,56.61108956960062,60.2559131446297,5.118262892594029,96.39395114385421,7.405971306708026,13.454827452500968,52.81116711903839,78.59635517642496
CC=C/1CN2CCC3(C2CC1CCO)C(=O)Nc4ccccc34,312.413,2.2994000000000003,3,2,4.0,0.82402880162646,3,52.57,0.1578178122639656,0.9916707277297974,0.5674983918666839,0.01342697418294847,0.13075934648513793,0.1153406523168087,0.025807048473507167,0.41155514121055603,0.4030341148376465,0.7004212856292724,0.030640635639429092,0.048436648957431314,0.4778719425201416,0.07626141794025898,0.9997942566871643,0.01069831345230341,0.0994134783744812,0.12430280968546867,0.018151604011654852,0.00357230412773788,0.06909109652042389,0.0006354816592647694,0.8086006164550781,0.2418476715683937,0.08258765526115894,0.0010558524169027804,0.00836072601377964,0.009935321868397295,0.011543256463482976,0.5047905504703522,0.84054114818573,-4.795922496584646,23.238867516614953,14.352841394307045,24.5703759341667,-10.67479732902268,3.333200498316761,1.2669672139225614,63.679078021532135,-2.4846631137181325,4.6448960578698815,44.51337727801473,49.70918960837534,31.17487398216363,60.85692128732067,63.80379992245056,92.01240791004265,75.43621558743699,32.10546723536254,45.288871655680495,92.71035284994184,22.99340829778984,36.64210934470725,54.245831717720044,40.86855370298565,44.746025591314464,81.27181077937185,83.0554478480031,72.97402093834819,41.799146956184565,19.852656068243505,87.24311748739821,16.47925552539744,80.61264055835595,49.94183792167507,86.27374951531601,74.64133385032959,45.67661884451338,16.67312911981388,38.85226832105467,21.1709965102753,55.64172159751842,63.629313687475765,39.58898797983714,24.350523458704924,40.75222954633579,33.423807677394336,40.36448235750291,58.47227607599845,80.92283830942226,61.72935246219465,35.98293912369135,45.67661884451338,71.11283443195036,39.66653741760372,89.29817758821248,46.60721209771229,35.47886777820861,61.10895696006204,72.46994959286545
COC=C(/C1CC2N(CCC23C(=O)Nc4cccc(O)c34)CC1C=C)C(=O)OC,398.45900000000023,2.1818,6,2,4.0,0.3498662149488328,4,88.10000000000001,0.36740065813064576,0.8518793463706971,0.4270987331867218,0.05321813505142927,0.4301693320274353,0.12684271186590196,0.2378278359770775,0.23476552367210388,0.45227046608924865,0.8145578384399415,0.5126004338264465,0.07021099776029587,0.5033504486083984,0.27524415850639344,0.9926515817642212,0.034390770643949506,0.04818975366652012,0.1688533492386341,0.03961942382156849,0.06276486217975616,0.13102045208215712,0.008172084880061447,0.7127250671386719,0.1370432883501053,0.17717082649469376,0.08075141310691833,0.03406762424856424,0.1137101024389267,0.24978988468647004,0.3705183267593384,0.7576542258262634,-5.345040502179427,64.65050294383532,66.49409913231774,-19.41262255073295,-8.510278534112189,2.9420187556766533,1.6200362495267986,80.55749581548869,-3.70854890648136,5.023168984720745,64.98642884839084,48.04187669639395,69.5036835982939,60.85692128732067,63.80379992245056,27.723924001550987,80.1085692128732,59.32531989143079,73.20666925164792,61.61302830554478,15.316013958898797,52.966265994571536,80.72896471500582,43.621558743699104,78.79022877084141,69.716944552152,84.49011244668476,89.84102365257851,80.34121752617293,28.034121752617292,88.98797983714618,38.58084528887166,44.668476153547886,78.67390461419154,72.004652966266,79.1004265219077,56.88251260178364,80.96161302830555,66.18844513377277,57.9682047305157,47.34393175649476,55.253974408685536,58.00697944939899,85.92477704536643,67.81698332687088,65.37417603722373,88.48390849166343,44.048080651415276,75.72702597906165,29.50756107018224,73.32299340829779,85.80845288871656,8.76308646762311,61.380379992245054,75.95967429236138,52.61729352462194,57.270259790616514,37.41760372237301,74.71888328809617
CCC1CN2CCC3(C2CC1C(=C)C(=O)OC)C(=O)Nc4ccccc34,354.45,2.7261000000000006,4,1,4.0,0.669769219228035,4,58.64,0.22065835893154145,0.9916254758834839,0.5133876383304596,0.03006073795258999,0.3863653361797333,0.13116843476891518,0.1575607419013977,0.3363177806138992,0.6775988161563873,0.864616084098816,0.4971426725387573,0.04487070720642805,0.6406243085861206,0.18056149929761886,0.9997163057327271,0.015141435898840427,0.060704590380191804,0.14165161550045013,0.034113279357552526,0.014242911990731955,0.06721683442592621,0.004368128743954003,0.9663481950759888,0.3696743309497833,0.2051754415035248,0.017309325560927392,0.015326551254838705,0.03277621101588011,0.07966493666172028,0.4525074690580368,0.9075548768043518,-4.640666291217057,68.89889754650127,71.98174930604125,8.451681645922905,-7.367405392319396,3.213738157645861,2.1611139695352044,82.78001008560155,-3.6408321076092873,5.555366196566266,54.51725474990306,57.696781698332686,46.47150058162078,36.68088406359054,63.80379992245056,69.91081814656843,80.1085692128732,37.107405971306704,55.3702985653354,92.71035284994184,20.317952694842962,46.02559131446297,77.74331136099264,45.05622334238077,72.74137262504847,76.89026754556029,89.95734780922838,96.27762698720434,79.91469561845676,18.262892594028692,95.50213260953858,31.097324544397054,77.47188832880961,59.24777045366421,77.97595967429235,76.580069794494,55.09887553315238,44.35827840248158,37.611477316789454,48.62349747964327,86.11865063978286,69.67816983326871,61.923226056611085,65.60682435052345,52.15199689802249,48.73982163629314,72.70259790616518,52.92749127568825,87.86351298953082,71.3454827452501,76.34742148119426,87.86351298953082,51.91934858472276,72.35362543621558,86.93291973633191,63.5129895308259,60.06203955021326,38.54207056998837,77.93718495540907
OCC1OC(SC(=N/OS(=O)(=O)O)CC(OC(=O)CC2(O)C(=O)Nc3ccccc23)C=C)C(O)C(O)C1O,578.5740000000004,-1.6296999999999975,14,7,1.0,0.04117990718134663,7,241.73999999999995,0.13212526142597197,0.4870369672775269,0.345573353767395,0.007908998790662735,0.22744756005704403,0.17176953256130217,0.1106963686645031,0.04411062356084585,0.06934126932173967,0.29171255230903625,0.2129991300404072,0.1483001798391342,0.1453682415187359,0.8076254606246949,0.813437557220459,0.027711953083053232,0.07430251240730286,0.006010484113357961,0.02798252981156111,0.017100504296831787,0.07380359135568142,0.016364502999931575,0.3052116945385933,0.4370076835155487,0.13552490770816802,0.009553883178159594,0.012743669981136917,0.10206480901688338,0.05531091424636543,0.159007465839386,0.3863481193780899,-6.229659775839807,41.717399723722835,35.74799191627893,128.40644313557732,-12.283925089666823,2.842362236251763,0.4534938537787948,72.20874669710928,-1.525780802083336,-1.348368547909726,87.78596355176424,11.903838697169444,94.59092671578131,94.37766576192323,2.908103916246607,2.6754556029468786,89.78286157425359,94.33889104303994,40.28693291973633,29.817758821248546,11.167119038386971,31.019775106630476,66.61496704148895,55.75804575416828,67.04148894920512,31.097324544397054,55.951919348584724,31.640170608763086,66.84761535478867,48.42962388522683,59.20899573478092,72.27607599844902,23.070957735556416,74.9127568825126,82.43505234587049,27.84024815820085,51.60915083365646,48.66227219852656,41.799146956184565,68.55370298565336,26.01783637068631,72.58627374951531,51.60915083365646,54.59480418766964,48.62349747964327,63.668088406359054,66.57619232260566,14.734393175649476,57.77433113609926,8.879410624272975,55.21519968980225,66.96393951143854,97.20822024040325,25.785188057386584,70.49243892981775,33.85032958511051,46.37456378441256,76.03722373012795,25.86273749515316
COC(=O)C1=COC(C)C2CN3CCC4(C3CC12)C(=O)Nc5ccc(OC)cc45,398.4590000000001,2.0710999999999995,6,1,4.0,0.7689312202248814,5,77.10000000000001,0.2694550022482872,0.9359239339828491,0.6576214790344238,0.028706605080515146,0.25237486362457273,0.10769281685352325,0.11168534085154533,0.3238389104604721,0.32371294796466826,0.856059455871582,0.5049029886722565,0.04730147328227759,0.5891669511795044,0.372564309835434,0.9982000708580017,0.02836787551641464,0.12179044783115386,0.1725631445646286,0.029409535601735114,0.030419877916574477,0.13237321823835374,0.006447191257029772,0.9044692158699036,0.2190147504210472,0.17842425256967545,0.06197220720350742,0.011871527880430222,0.03628630638122558,0.14864910319447516,0.1663373105227947,0.7787554502487183,-4.80444468006552,52.59974929379248,65.85863471478383,-2.309353510030878,-8.895945991494122,3.3515011802673973,1.7993945494752481,82.80853549081276,-3.3385249496972533,5.0827757390977855,64.98642884839084,46.72353625436215,69.5036835982939,36.68088406359054,63.80379992245056,84.41256300891818,83.96665374176037,51.49282667700659,62.89259402869329,73.40054284606437,30.70957735556417,45.5990694067468,68.90267545560295,38.03799922450562,67.15781310585498,76.1923226056611,79.68204730515704,95.54090732842187,80.06979449398992,19.387359441644048,93.40829778984101,45.250096936797206,59.2865451725475,75.49437766576192,88.44513377278014,79.21675067855757,52.61729352462194,65.06397828615742,66.42109344707251,54.59480418766964,67.89453276463746,62.582396277626984,58.16207832493214,82.47382706475378,47.03373400542846,49.8255137650252,80.8065141527724,15.858860023264832,76.89026754556029,60.99263280341217,64.52113222179139,85.49825513765025,32.33811554866227,57.6580069794494,89.72469949592865,56.18456766188445,60.06203955021326,44.00930593253199,75.10663047692904
OC1(CCNC(=O)C=Cc2ccccc2)C(=O)Nc3ccccc13,322.36400000000003,2.0460000000000003,3,3,4.0,0.7372775578939038,1,78.43,0.40505777597427367,0.9709544658660889,0.844961655139923,0.2172115758061409,0.4678080201148987,0.46072972416877744,0.17455925792455673,0.15385226905345917,0.0689849928021431,0.5281255900859833,0.10887469351291656,0.2855500906705856,0.16463369131088257,0.7429734587669372,0.9992162108421325,0.03673263750970364,0.0913009762763977,0.4011617362499237,0.08212682455778123,0.0058873712318018075,0.20580240935087205,0.01577520538121462,0.800397539138794,0.22557307481765748,0.3473071813583374,0.051229351200163364,0.029360897839069366,0.27982580959796904,0.08633303493261338,0.6166224241256714,0.5530717611312866,-5.010490134456133,50.671919721543965,19.30006809560026,7.50838220337469,-12.75333113633894,2.5902194106854024,2.0780617962592998,77.21291836981068,-3.947743072525115,-5.485137000184403,47.34393175649476,46.37456378441256,31.17487398216363,77.25862737495153,63.80379992245056,80.30244280728965,54.80806514152772,52.462194649088794,76.65761923226056,82.3962776269872,59.519193485847225,71.11283443195036,82.66770065917022,91.15936409461031,74.02093834819698,59.519193485847225,55.79682047305157,53.89685924777045,56.494765412950755,70.6863125242342,62.15587436991082,67.429236138038,68.28227995347034,79.7595967429236,85.3043815432338,90.46141915471112,69.79449398991858,24.428072896471498,80.69018999612253,67.81698332687088,54.55602946878635,62.85381930981,74.56378441256301,80.53509112058937,65.10275300504071,76.96781698332687,73.86583947266382,68.01085692128731,66.61496704148895,48.23575029081039,62.582396277626984,51.803024428072895,50.717332299340825,22.450562233423806,54.47848003101977,61.69057774331136,52.69484296238852,33.03606048856146,7.212097712291586
