smiles,molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile,PAINS,sa_score
O[C@@H]1Cc2c(O)cc3O[C@]4(Oc5cc(O)cc(O)c5[C@H]([C@@H]4O)c3c2O[C@@H]1c6ccc(O)c(O)c6)c7cc(O)c(O)c(O)c7,592.5090000000004,2.4991000000000003,13,10,1.0,0.1510414626273834,5,229.98999999999995,0.3103269398212432,0.0379080783575773,0.2784522205591201,0.0616845663636922,0.0891423873603343,0.0693251848220825,0.1091760154813528,0.0381963243708014,0.0408204314298927,0.5448613584041595,0.0747637409716844,0.0512276127934455,0.1417786926031112,0.7266502022743225,0.5631032884120941,0.1052438341081142,0.0875021183863282,0.1279325865209102,0.2117518618702888,0.1033523924648761,0.2123636722564697,0.0418661151081323,0.1441192671656608,0.603475832939148,0.1527668833732605,0.0558601908385753,0.1153448011726141,0.4669669270515442,0.3074892461299896,0.2405137211084365,0.7345091819763183,-6.494863219717333,-9.923444659054686,19.108518410140995,52.186670260640334,-11.751730096027105,3.306047370947564,1.0348666964906754,83.94937185372787,-2.3721458942507527,-0.7675739563187056,88.75533152384645,53.16013958898798,93.54400930593252,96.54905001938737,2.908103916246607,8.879410624272975,83.96665374176037,93.98991857309034,67.0802636680884,1.589763474214812,7.561070182241178,54.36215587436991,47.49903063202792,25.319891430787127,66.88639007367196,27.41372625048468,47.49903063202792,55.56417215975184,51.68670027142303,20.822024040325708,58.898797983714616,66.38231872818922,18.18534315626212,90.92671578131058,84.95540907328422,75.10663047692904,86.42884839084917,88.32880961613029,81.31058549825514,81.69833268708801,16.828227995347035,79.95347033734005,54.4009305932532,81.34936021713843,86.35129895308259,84.29623885226832,90.81039162466072,27.025979061651803,74.09848778596356,5.738658394726638,9.732454439705313,51.803024428072895,87.78596355176424,29.430011632415663,89.10430399379604,42.76851492826677,62.03955021326095,62.65994571539356,30.05040713454828,['catechol_A(92)'],5.474892269971041
COc1cc2OC3(Oc4cc(O)c(C)c(OC)c4C(C3O)c2c5OC(CCc15)c6ccccc6)c7ccccc7,538.5960000000003,5.914720000000006,7,2,2.0,0.3338630969454949,4,86.61000000000001,0.0997575707733631,0.1402882695198059,0.7479830384254456,0.1465943939983844,0.8712770104408264,0.4591222405433655,0.9217567443847656,0.2128534659743309,0.0548695417121052,0.8177682995796204,0.5780364573001862,0.1496087480336427,0.0200345372781157,0.83240305185318,0.9987797856330872,0.0026970484293997,0.0109282315243035,0.3218139395117759,0.0899796698242425,0.0317278925329446,0.1614251241087913,0.0695530302822589,0.8218653321266174,0.9527628421783448,0.2952663093805313,0.0056708281859755,0.1465399086475372,0.8735259771347046,0.1638456225395202,0.1563040249049663,0.9186147570610046,-5.266784115983667,25.68609923099201,72.541006062102,-8.455865464066877,-8.316468260360486,3.8252489377847967,3.5621453224641693,98.7797096365944,-5.880193026051442,0.6105256172451321,85.07173322993408,93.8348196975572,77.35556417215975,60.85692128732067,9.848778596355176,25.591314462970143,80.1085692128732,58.43350135711516,33.423807677394336,9.1120589375727,42.72974020938348,65.68437378829003,96.16130283055448,91.04303993796044,98.56533540131834,67.35168670027142,51.99689802248933,90.34509499806126,83.17177200465296,48.894920511826285,18.84451337727801,74.71888328809617,63.97828615742536,21.015897634742142,26.98720434276852,87.90228770841411,71.46180690189996,66.03334625823963,73.24544397053121,87.82473827064753,56.92128732066692,97.32454439705312,71.0352849941838,47.576580069794495,89.02675455602946,97.16944552151996,82.20240403257077,14.501744862349748,88.9104303993796,33.38503295851105,38.85226832105467,88.13493602171384,21.51996898022489,63.28034121752617,96.54905001938737,90.61651803024428,89.06552927491275,6.126405583559519,42.07056998836758,[],4.902564480057752
O[C@@H]1Cc2c(O)cc3O[C@@]4(Oc5c([C@@H]([C@@H]4O)c3c2O[C@H]1c6ccc(O)cc6)c(O)cc7O[C@]8(Oc9cc(O)cc(O)c9[C@H]([C@@H]8O)c57)c%10ccc(O)cc%10)c%11ccc(O)c(O)c%11,830.7510000000003,4.629700000000011,16,11,1.0,0.1085999628042648,8,268.67999999999995,0.2343785807490349,0.0367166487500071,0.3704217702150345,0.0592271376401185,0.2147667050361633,0.1180092900991439,0.2499788820743561,0.0366454787552356,0.0389353678561747,0.6071288049221039,0.1382331207394599,0.067039031535387,0.0996064245700836,0.7669996380805969,0.7959556818008423,0.0598102517426013,0.0557678254321217,0.1045716702938079,0.2741435661911964,0.0911998450756073,0.2131243348121643,0.0838012937456369,0.1834045708179474,0.8400906443595886,0.1838315173983574,0.0427611622959375,0.1766531206667423,0.6884792804718017,0.320284315943718,0.1728943392634391,0.7974389433860779,-6.242249004961351,-8.13877829685326,28.93718307962841,65.47882870241934,-11.262066341167492,3.4566018886641494,1.6291126691198847,89.65530332311967,-3.2793352669135296,-1.808466913926676,94.8041876696394,85.38193098100038,96.37456378441256,96.89802248933697,2.908103916246607,5.971306708026367,91.97363319115937,94.92051182628926,57.696781698332686,1.4734393175649476,12.291585886002329,54.01318340442032,65.33540131834044,41.45017448623497,79.4881737107406,26.560682435052342,46.68476153547887,61.380379992245054,59.90694067468011,26.63823187281892,51.06630476929042,68.98022489336952,22.60566110895696,86.39007367196588,76.03722373012795,72.39240015509887,89.76347421481194,87.01046917409849,81.38813493602171,89.49205118262893,18.99961225281117,89.91857309034509,59.05389685924777,78.40248158200853,91.04303993796044,92.32260566110897,91.15936409461032,16.828227995347035,78.13105854982551,8.491663435440092,10.507948817371071,60.87630864676231,91.00426521907715,33.65645599069407,91.74098487785965,52.81116711903839,72.78014734393176,45.09499806126406,22.683210546723537,['catechol_A(92)'],6.60498829989094
Cc1c(O)cc2O[C@@]34Oc5cc(O)c(O)cc5[C@@]3(Oc6c(C)c(O)c7C(=O)C(=C(Oc7c46)c8ccc(O[C@@H]9O[C@H](CO)[C@@H](O)[C@H](O)[C@H]9O)c(O)c8)O)C(=O)c2c1O,790.6390000000007,1.3031400000000006,19,11,1.0,0.1143126384559385,7,315.96,0.4487385988235474,0.0328104497864842,0.5139752328395844,0.0218528495170176,0.031239497847855,0.0820232480764389,0.0664340700954198,0.0196176266297698,0.0180513960076496,0.4546792387962341,0.0487405881285667,0.0732995763421058,0.2676726430654526,0.96912202835083,0.5721345514059066,0.1286146234720945,0.0611318361014127,0.2246009230613708,0.2124885722994804,0.0625101178884506,0.1212084859609603,0.0442766824737191,0.2355364471673965,0.6163476705551147,0.486317378282547,0.1586874291300773,0.0814860604703426,0.6412208557128907,0.5040264546871185,0.1921343266963958,0.6058281838893891,-5.944910561859222,-6.297692785525792,23.26006847714816,93.10468684543464,-13.209953337859412,3.732443148040712,0.967120273848118,96.0100465169547,-3.9326721109797296,8.431052226032572,94.06746801085691,36.06048856145793,97.92555253974407,96.89802248933697,2.908103916246607,6.436603334625824,89.78286157425359,95.7735556417216,79.52694842962389,1.0856921287320669,20.35672741372625,42.3419930205506,30.67080263668088,29.817758821248542,58.317177200465295,13.726250484683986,33.15238464521132,47.46025591314463,46.76231097324544,28.96471500581621,73.67196587824738,94.53276463745638,18.495540907328422,92.12873206669252,78.13105854982551,83.28809616130283,86.50639782861575,80.92283830942226,63.629313687475765,82.20240403257077,22.644435827840248,80.49631640170608,82.97789841023652,92.08995734780925,82.24117875145404,90.73284218689416,95.92865451725474,19.30981000387748,68.55370298565336,13.260953858084529,11.283443195036837,56.18456766188445,95.34703373400542,18.76696393951144,95.81233036060488,41.60527336176813,84.41256300891818,33.34625823962776,88.17371074059713,['catechol_A(92)'],5.52947505565767
OC1Cc2c(O)cc3OC4(Oc5cc(O)cc(O)c5C(C4O)c3c2OC1O)c6ccc(O)c(O)c6,484.4130000000002,0.9593999999999994,11,8,2.0,0.2296777095050922,5,189.53,0.2163999497890472,0.0597084466367959,0.3501903474330902,0.0804136924445629,0.2584590494632721,0.11046884059906,0.2464592605829239,0.050305269472301,0.069845481403172,0.5108926475048066,0.1008874900639057,0.0513260208070278,0.1027980059385299,0.7431348323822021,0.8218641519546509,0.0591784428805112,0.0772231042385101,0.1206641986966133,0.0944991432130336,0.0743949599564075,0.1720868438482284,0.0220483600161969,0.1661207824945449,0.3873722076416016,0.0941613141447305,0.0206731405109167,0.0600105686113238,0.3418855994939804,0.1318838343024254,0.206460715830326,0.5986469447612762,-6.474173466015228,4.753733626509405,19.50443816267306,29.382070253521725,-11.442775042522989,3.0907573699556465,0.7162672829187094,79.58457019282939,-2.0857855732424224,3.831396220181944,80.03101977510663,32.41566498642885,90.73284218689416,95.2888716556805,9.848778596355176,14.6568437378829,83.96665374176037,90.18999612252811,54.59480418766964,3.101977510663048,11.516091508336563,57.54168282279953,69.3679720822024,39.00736719658782,79.29430011632415,33.61768127181078,56.22334238076774,52.1132221791392,55.60294687863513,20.822024040325708,51.64792555253975,67.429236138038,23.264831329972857,86.39007367196588,83.09422256688639,74.40868553702985,72.31485071733229,84.64521132221792,75.14540519581233,72.85769678169834,18.06901899961225,70.56998836758433,42.6521907716169,68.35982939123691,77.66576192322606,79.91469561845676,79.139201240791,21.55874369910818,68.20473051570376,5.932531989143079,18.61186506397829,52.07444746025591,75.41682822799534,32.18301667312912,82.82279953470336,37.37882900348973,56.10701822411787,67.62310973245444,66.88639007367196,['catechol_A(92)'],5.388557674137759
O[C@@H]1Cc2c(O)cc3O[C@]4(Oc5cc(O)cc(O)c5[C@H]([C@@H]4O)c3c2O[C@@H]1c6cc(O)c(O)c(O)c6)c7cc(O)c(O)c(O)c7,608.5080000000004,2.2047,14,11,1.0,0.1460592545145143,5,250.22,0.3031188353896141,0.0305584570392966,0.2637491524219513,0.0538297500461339,0.0641929872334003,0.0577622584998607,0.0884681034833192,0.0345250180922448,0.0340806003194302,0.5403749704360962,0.060205359198153,0.0502057865262031,0.1516838483512401,0.7384978413581849,0.4804177448153496,0.1161699973046779,0.0944417353719472,0.1251642018556595,0.1918448001146316,0.0985043101012706,0.2080303758382797,0.0391453918069601,0.13147774040699,0.5314448058605195,0.1667410165071487,0.0621074259281158,0.1077884990721941,0.4569008827209472,0.33962562084198,0.2534865081310272,0.7237859725952148,-6.534290726240326,-16.175529075989296,16.719755710142863,60.16128365551364,-11.894522372095883,3.3022285315206106,0.9401100957332534,82.32936216944374,-2.1283088181669503,-0.7104927985149243,89.49205118262893,48.39084916634354,94.59092671578132,96.89802248933697,2.908103916246607,8.530438154323381,83.96665374176037,94.57153935633968,66.65374176037224,1.0081426909654905,6.7080263668088405,53.19891430787126,42.10934470725087,20.97712291585886,63.5129895308259,25.3974408685537,44.55215199689802,55.253974408685536,49.43776657619232,20.628150445909267,60.44978673904614,67.23536254362156,16.634354400930594,91.5083365645599,85.69212873206669,74.68010856921288,84.49011244668476,87.9410624272974,80.88406359053897,80.57386583947266,16.24660721209771,76.73516867002714,56.37844125630089,82.62892594028693,85.57580457541683,83.83094222566886,91.8960837533928,29.430011632415663,73.63319115936409,5.428460643660333,7.095773555641721,48.856145792943,89.84102365257851,28.576967816983327,89.10430399379604,41.17875145405196,59.63551764249709,67.00271423032183,30.43815432338116,['catechol_A(92)'],5.575802900355274
COc1cc(ccc1O)[C@@]2(O)Oc3c(C[C@]2(O)COC(=O)C)cc(C=CCOC(=O)C)cc3OC,488.48900000000026,2.0601000000000003,10,3,4.0,0.4729173328954459,2,140.98000000000002,0.4994199335575103,0.4674401551485062,0.5994268178939819,0.1111671457067132,0.3796675264835357,0.1111952081322669,0.3342497497797012,0.1008604124188423,0.1474470674991607,0.7249093174934387,0.5657787263393402,0.0716076556593179,0.138037671148777,0.4817332625389099,0.9762635707855224,0.0467778962105512,0.0462389279156923,0.1283964142203331,0.1132839784026145,0.0912779051810503,0.1387140482664108,0.0250417706556618,0.6521823406219482,0.6349693596363067,0.0847106989473104,0.0285507164895534,0.048772594332695,0.2577982932329178,0.1458953186869621,0.2426131099462509,0.7585424423217774,-5.66027736049098,60.10131338997908,77.72906555896392,2.1950213763252022,-10.658247534242896,2.391645664755617,1.370479242537732,82.53076256897023,-3.778428296095983,2.940335756083707,80.49631640170608,46.529662659945714,88.9104303993796,77.25862737495153,63.80379992245056,43.58278402481582,68.86390073671966,82.97789841023652,82.70647537805351,28.6545172547499,25.82396277626988,61.65180302442807,77.31678945327646,39.20124079100427,84.10236525785187,48.97246994959286,68.78635129895308,76.61884451337727,82.7452500969368,28.42186894145017,58.20085304381543,52.84994183792168,34.93602171384257,83.63706863125242,70.80263668088406,75.22295463357891,75.18417991469562,87.01046917409849,67.85575804575417,74.64133385032959,42.49709189608375,81.50445909267158,40.20938348196975,73.20666925164792,74.48623497479643,76.15354788677782,80.57386583947266,27.29740209383482,75.80457541682823,19.30981000387748,70.45366421093446,89.99612252811167,41.062427297402095,39.860411012020165,41.25630089181853,48.5459480418767,59.984490112446686,36.17681271810779,60.604885614579295,[],3.9104843577857844
CC1=C[C@H]2[C@H]3[C@H](C1)c4ccc(O)cc4O[C@]3(Oc5cc6OC(=CC(=O)c6c(O)c25)c7ccc(O)cc7O)c8ccc(O)cc8O,606.5830000000004,6.16500000000001,10,6,1.0,0.1278601140711648,4,170.04999999999998,0.461377266049385,0.1118541590869426,0.5779170274734498,0.3297185003757477,0.4497326791286468,0.1960785210132599,0.5507873833179474,0.0547883616760373,0.0339940585196018,0.6064398884773254,0.2231401085853576,0.210806505382061,0.1767208896577358,0.9104720234870912,0.9872506022453308,0.0568463448435068,0.033002777211368,0.4644895911216736,0.4701593697071075,0.1960135519504547,0.3638399660587311,0.1547982156276703,0.3624617502093315,0.9035672903060912,0.6106971263885498,0.1581644333899021,0.549472451210022,0.9005372047424316,0.4083384692668915,0.4901046574115753,0.7999802827835083,-5.511148547286967,26.510786883496912,35.11678176483124,47.02936124498917,-9.414800155642478,4.112678360593913,2.598966764189558,96.39703191935564,-5.172937152828815,-3.4800937266633225,89.45327646374564,94.99806126405583,88.9104303993796,93.05932531989144,2.908103916246607,7.056998836758433,80.1085692128732,87.59208995734781,80.37999224505621,7.018224117875145,24.04032570763862,77.5106630476929,81.7371074059713,61.341605273361765,91.66343544009304,35.750290810391625,44.39705312136487,61.380379992245054,67.81698332687088,59.984490112446686,63.5129895308259,82.66770065917022,39.7440868553703,85.9635517642497,61.806901899961225,92.08995734780925,96.51027530050406,93.4470725087243,91.46956184567662,93.91236913532376,28.11167119038387,93.7960449786739,89.06552927491275,92.08995734780925,97.47964327258627,97.78984102365256,93.75727025979062,56.84373788290035,78.28615742535867,22.915858860023263,39.976735168670025,66.34354400930593,86.27374951531601,52.53974408685537,98.17758821248546,72.15975184179915,85.0329585110508,12.02016285381931,14.152772392400156,[],4.710871390451636
OC1C(CC(=O)O)c2c(O)cc(O)c(C3C(O)C(Oc4c3c(O)cc5OC6(Oc7cc(O)cc(O)c7C(C6O)c45)c8ccc(O)cc8)c9ccc(O)cc9)c2OC1c%10ccc(O)c(O)c%10,890.8030000000005,4.847000000000012,17,13,1.0,0.0994397874328349,9,316.98,0.0456526082009077,0.0495479770004749,0.4398104548454284,0.0793634161353111,0.2931620329618454,0.2197175413370132,0.433696836233139,0.0206750990822911,0.0546745682135224,0.4673808991909027,0.0680408209562301,0.0560972649604082,0.0737050756812095,0.8094861745834351,0.6839093029499054,0.0162024453282356,0.034612675383687,0.0756059318780899,0.1637368008494377,0.0627033496275544,0.1827501088380813,0.1790440186858177,0.0939878482371568,0.5724281132221222,0.1525219075381755,0.0100672636181116,0.1455004714429378,0.3163640588521957,0.0655348636209964,0.1392185822129249,0.5939562380313873,-6.828969387147177,-32.34572078089756,-4.4467647967649695,66.39587647252434,-12.292715370045192,3.518367599060178,0.1713102070659469,83.15865970526201,-3.1099035465584395,1.466915393885627,95.61845676618844,87.32066692516479,96.99495928654515,97.44086855370298,2.908103916246607,5.428460643660333,93.95114385420706,95.7735556417216,18.10779371849554,2.44280728964715,15.89763474214812,57.46413338503296,72.15975184179915,65.87824738270648,88.05738658394726,14.695618456766187,51.99689802248933,48.39084916634354,50.601008142690965,22.56688639007367,44.280728964715,72.39240015509887,20.589375727025978,60.9150833656456,63.08646762310973,67.46801085692128,81.54323381155487,80.96161302830555,77.35556417215975,94.7266382318728,13.144629701434663,78.51880573865839,54.36215587436991,55.64172159751842,88.9492051182629,78.79022877084141,69.25164792555253,11.82628925940287,67.93330748352074,3.683598293912369,3.683598293912369,22.76075998449011,91.27568825126018,25.63008918185343,92.59402869329196,29.623885226832105,60.79875920899573,48.66227219852656,49.55409073284218,['catechol_A(92)'],6.410954999717031
O[C@@H]1Cc2c(O)cc3O[C@]4(Oc5cc(O)cc(O)c5[C@H]([C@@H]4O)c3c2O[C@H]1c6cc(O)c(O)c(O)c6)c7cc(O)c(O)c(O)c7,608.5080000000004,2.2047,14,11,1.0,0.1460592545145143,5,250.22,0.2965560317039489,0.0327619241550564,0.2736934721469879,0.0577191073447465,0.0715523183345794,0.062565778940916,0.0983517743647098,0.035853977035731,0.0347658806946128,0.5390991985797882,0.0619777718558907,0.0515079658478498,0.1476260505616665,0.749045443534851,0.518255153298378,0.1066404983401298,0.0887545991688966,0.125225318968296,0.1861478745937347,0.0932205073535442,0.1976487278938293,0.0388073941692709,0.1364467613399028,0.5476585566997528,0.1690788269042968,0.054212486743927,0.1124235842376947,0.4589645683765411,0.3204236567020416,0.2484610229730606,0.7257982611656189,-6.524622353641975,-15.977745698892914,17.18209808579848,58.794665778301535,-11.860062053789829,3.299201764572815,0.9535196538663886,82.41067754178889,-2.1467910260454235,-0.614635705809284,89.49205118262893,48.39084916634354,94.59092671578132,96.89802248933697,2.908103916246607,8.530438154323381,83.96665374176037,94.57153935633968,66.30476929042264,1.0856921287320669,7.212097712291586,53.7417603722373,44.086855370298565,22.41178751454052,65.06397828615742,26.0566110895696,44.78480031019775,55.17642497091896,49.63164017060876,20.860798759209,59.557968204730514,67.7782086079876,17.332299340829778,90.96549050019388,85.07173322993408,74.68010856921288,84.06359053896858,87.32066692516479,79.56572314850717,80.53509112058937,16.47925552539744,77.5106630476929,56.49476541295076,81.11671190383869,86.11865063978286,83.98604110120202,91.1981388134936,28.38309422256689,73.71074059713067,5.5060100814269095,7.289647150058162,49.32144241954246,89.53082590151222,28.73206669251648,89.06552927491275,41.48894920511826,59.82939123691353,66.7700659170221,31.29119813881349,['catechol_A(92)'],5.575802900355274
O[C@H]1Cc2c(O)cc(O)c([C@H]3[C@@H]4O[C@@]4(Oc5cc(O)cc(O)c35)c6ccc(O)c(O)c6)c2O[C@H]1c7ccc(O)cc7,560.5110000000003,3.439000000000001,11,8,1.0,0.1351568448772428,5,192.83,0.4627230644226074,0.0573437217622995,0.4588085234165192,0.1083474032580852,0.4038655161857605,0.1479172810912132,0.4114186644554138,0.0461100779473781,0.0603062769398093,0.585941481590271,0.1470410123467445,0.098368289321661,0.1670737698674202,0.8757398962974549,0.924917697906494,0.0334490178152918,0.0430029399693012,0.1968252509832382,0.3173755019903183,0.0688833482563495,0.2093806266784668,0.0404787227511405,0.2625784248113632,0.7184386730194092,0.280282112956047,0.0311387654393911,0.1483337454497814,0.6364688873291016,0.2147226780653,0.2951980024576187,0.811029577255249,-6.255266394831949,9.607918379698493,20.79028327237092,30.015060817730603,-11.42569748100836,3.39954575383071,1.4483928160073989,90.23257450187069,-3.047800019437515,-0.428843627370609,86.54517254749902,68.55370298565336,90.73284218689416,95.2888716556805,2.908103916246607,7.638619620007755,83.96665374176037,90.61651803024428,80.37999224505621,3.0244280728964714,16.983326870880184,61.30283055447848,78.79022877084141,50.135711516091504,87.12679333074836,31.9115936409461,53.470337340054286,58.898797983714616,61.186506397828616,36.71965878247383,62.504846839860406,78.44125630089182,27.995347033734006,78.13105854982551,69.48429623885227,81.50445909267158,91.5083365645599,83.01667312911981,81.00038774718882,81.0779371849554,24.04032570763862,84.64521132221792,69.67816983326871,74.36991081814656,89.02675455602946,90.577743311361,86.50639782861575,34.81969755719271,78.98410236525785,8.220240403257076,22.76075998449011,53.66421093447072,75.80457541682823,32.33811554866227,90.65529274912755,49.67041488949205,73.9433889104304,49.70918960837534,33.07483520744474,['catechol_A(92)'],4.659525811402672
O[C@H]1Cc2c(O)cc3O[C@]4(Oc5cc(O)cc(O)c5[C@H]([C@@H]4O)c3c2O[C@@H]1c6cc(O)c(O)c(O)c6)c7cc(O)c(O)c(O)c7,608.5080000000004,2.2047,14,11,1.0,0.1460592545145143,5,250.22,0.2965369552373886,0.0322325842455029,0.2675172448158264,0.0592770431190729,0.0703108564019203,0.059364891052246,0.0944148272275924,0.0371190793812274,0.0373237299267202,0.5418806970119476,0.0679877948015928,0.0508542980998754,0.156108208745718,0.7415291786193847,0.5039163053035736,0.1115530401468277,0.0918759401887655,0.1346784934401512,0.1901886790990829,0.0945693805813789,0.1991884917020797,0.0386808233335614,0.1355905130505562,0.5442859172821045,0.1657040134072303,0.0593538358807563,0.110866504535079,0.4557614326477051,0.3320836067199707,0.2512738823890686,0.7292807936668396,-6.528334798143947,-16.574229708323507,16.388463281241716,59.95766178918274,-11.86083298966518,3.288967968019624,0.9296150341970056,82.21819414431302,-2.117838337243708,-0.7761024349172527,89.49205118262893,48.39084916634354,94.59092671578132,96.89802248933697,2.908103916246607,8.530438154323381,83.96665374176037,94.57153935633968,66.30476929042264,1.0469174098487786,6.824350523458705,54.01318340442032,43.77665761923226,21.481194261341606,64.40480806514152,26.7157813105855,46.02559131446297,55.331523846452114,50.601008142690965,20.74447460255913,61.07018224117875,67.3904614191547,17.13842574641334,91.23691353237687,85.42070569988367,75.84335013571152,84.45133772780147,87.51454051958123,79.7595967429236,80.53509112058937,16.47925552539744,77.39433889104303,56.26211709965103,82.04730515703761,85.80845288871656,83.83094222566886,91.66343544009304,29.00348972469949,73.98216362931369,5.5060100814269095,7.018224117875145,48.11942613416053,89.80224893369522,28.73206669251648,88.9104303993796,40.90732842186894,59.2865451725475,67.15781310585498,29.93408297789841,['catechol_A(92)'],5.575802900355274
O[C@H]1Cc2c(O)cc(O)c([C@H]3[C@@H]4O[C@@]4(Oc5cc(O)cc(O)c35)c6ccc(O)c(O)c6)c2O[C@H]1c7ccc(O)c(O)c7,576.5100000000003,3.1446000000000005,12,9,1.0,0.1270952895925399,5,213.06,0.5178806722164154,0.05450259745121,0.397550630569458,0.1033593028783798,0.2852507352828979,0.1048667877912521,0.3047236770391464,0.042365625500679,0.0489589743316173,0.581337183713913,0.1207296717911958,0.0902090139687061,0.1751104533672332,0.8809584259986878,0.8720209956169128,0.0459346771240234,0.0501317827031016,0.1883576273918152,0.3273878306150436,0.0712852332741022,0.1978018254041672,0.0395939163863658,0.2316951185464859,0.6526427626609802,0.2957939028739929,0.0397926390171051,0.1502091892063617,0.5821339905261993,0.2529639452695846,0.3266597092151642,0.7946197509765625,-6.36752558657062,3.1300704604531218,17.12082059312781,44.10271984007953,-11.80981719653539,3.3939555723802584,1.2030405160007256,88.69800072412826,-2.5729106660548906,0.0649577828766857,87.66963939511439,63.629313687475765,92.32260566110897,96.06436603334626,2.908103916246607,7.018224117875145,83.96665374176037,92.86545172547498,83.94726638231873,2.830554478480031,13.881349360217138,60.604885614579295,71.57813105854983,37.14618069018999,82.66770065917022,30.08918185343156,50.32958511050795,58.43350135711516,58.35595191934858,34.509499806126406,63.31911593640946,79.33307483520744,24.66072120977123,83.36564559906941,73.20666925164792,80.96161302830555,91.77975959674292,83.75339278790229,79.60449786739046,80.7677394338891,22.48933695230709,82.0860798759209,71.0352849941838,77.39433889104303,89.2206281504459,88.63900736719658,88.63900736719658,38.50329585110508,78.05350911205893,6.591702210158976,17.177200465296625,49.28266770065917,84.6839860411012,28.88716556804963,90.577743311361,45.75416828227995,70.88018611865064,59.557968204730514,37.18495540907328,['catechol_A(92)'],4.750343519951508
