smiles,molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile,PAINS,sa_score
COC(=O)C1=COC(C)C2CN3CCC4(C3CC12)C(=O)N(C(=O)C)c5cc(OC)ccc45,440.4960000000002,2.012099999999999,7,0,4.0,0.6506075348271859,5,85.38000000000001,0.1316435799002647,0.9758788466453552,0.5643223643302917,0.0095071759074926,0.1918462425470352,0.1111930057406425,0.0821077417582273,0.1596974223852157,0.1009868621826171,0.8706753134727478,0.628958809375763,0.058487525396049,0.4506277322769165,0.6014868736267089,0.9974568367004396,0.0239827986806631,0.1691654279828071,0.03885691575706,0.047366789355874,0.015617143921554,0.0440462987869978,0.0037038692273199,0.9529145956039428,0.2630437180399895,0.1291038677096367,0.0118652537465095,0.0072549529839307,0.0255029177293181,0.097951378300786,0.1128342740237712,0.6795439839363098,-4.717154604261363,56.53003049692664,78.58845949468657,-5.627195423157351,-8.06536952939254,3.1780854406143626,1.631565018377641,88.76990229400027,-3.531073256045317,8.089395591425287,73.5944164404808,46.02559131446297,77.35556417215975,11.768127181077936,63.80379992245056,67.1190383869717,83.96665374176037,57.696781698332686,40.20938348196975,83.98604110120202,22.87708414113997,33.07483520744474,62.38852268321055,39.20124079100427,62.19464908879411,60.2559131446297,62.07832493214424,96.66537417603722,84.45133772780147,23.18728189220628,85.61457929430011,59.90694067468011,55.60294687863513,70.95773555641722,91.00426521907715,56.88251260178364,59.9457153935634,46.72353625436215,22.373012795657232,44.9398991857309,80.88406359053897,64.44358278402481,50.4846839860411,58.54982551376502,37.96044978673905,44.90112446684761,75.33927879022878,7.095773555641721,71.15160915083365,66.30476929042264,67.81698332687088,90.15122140364484,26.560682435052342,65.72314850717332,86.00232648313299,52.888716556804965,71.11283443195036,40.55835595191935,87.32066692516479,[],4.8968735454800285
CC1(C)C2CC(Cl)C(C)(C=C)C(=C2C13C(=O)Nc4ccccc34)N=C,354.8810000000001,4.690600000000004,2,1,4.0,0.4669219289149013,4,41.46,0.2174960523843765,0.9861718654632567,0.8172801852226257,0.0779019005596637,0.9594339966773988,0.3273414939641952,0.7274031281471253,0.0401134987361729,0.2627793818712234,0.9105188250541688,0.9676742434501648,0.5280826032161713,0.0887005750089883,0.2977382957935333,0.9999967098236084,0.0045443894574418,0.0136718080379068,0.1731046654284,0.309512261301279,0.0534159209579229,0.213647910952568,0.0307281328365206,0.9723679900169372,0.3654656022787094,0.91548193693161,0.0170946354977786,0.3606211870908737,0.9233115434646606,0.2310653388500213,0.73835289478302,0.6428368806838989,-4.60110022365282,54.287394033444265,42.44439328429547,51.642187526543424,-6.052257658384099,3.2219030557804134,4.179463533268178,101.66985706353177,-5.894787506002221,-0.8768154585328161,54.7499030632028,86.00232648313299,16.38231872818922,36.68088406359054,63.80379992245056,42.84606436603335,80.1085692128732,24.04032570763862,54.98255137650252,89.45327646374564,53.7417603722373,57.115160915083365,98.48778596355176,81.19426134160527,95.34703373400542,28.6545172547499,76.96781698332687,98.79798371461808,98.33268708801862,90.11244668476154,48.27452500969368,39.89918573090345,98.56533540131834,30.011632415664984,32.880961613028305,79.25552539744086,91.15936409461032,78.48003101977511,81.50445909267158,77.5106630476929,88.75533152384645,69.48429623885227,98.64288483908491,65.41295075610702,95.54090732842188,98.56533540131834,87.43699108181465,78.90655292749128,69.91081814656843,73.9433889104304,65.87824738270648,72.89647150058161,87.6308646762311,82.55137650252036,87.12679333074836,96.66537417603722,92.98177588212484,6.048856145792943,29.158588600232648,[],5.378569561968497
CCC1=NC2CC3(C4OCC2C1(O)C4O)C(=O)N(OC)c5ccccc35,358.39400000000006,0.5762999999999999,6,2,4.0,0.8068066283521643,6,91.59,0.6508887529373169,0.9021544337272644,0.8892139673233033,0.0049784613926021,0.2346796110272407,0.307926133275032,0.0416756606660783,0.0449730906635522,0.001717023726087,0.792702579498291,0.0761610627174377,0.0708514338359236,0.3271495744585991,0.6259668648242951,0.999915337562561,0.0059819418587721,0.0958110727369785,0.0556223936378955,0.1373837888240814,0.008442754112184,0.0954495757818222,0.0079422229900956,0.9243996739387512,0.1386183969676494,0.1651195108890533,0.0211433172225952,0.003135525912512,0.0712918321602046,0.074350357055664,0.2338215991854667,0.4007032454013824,-5.037799141872626,30.475277450098027,6.913246277800504,39.47636506471535,-13.161303335990576,3.6082486235910247,0.7606763384504326,62.12290147358156,-2.759415810414627,2.435847045688968,55.409073284218685,28.53819309810004,69.5036835982939,60.85692128732067,63.80379992245056,90.26754556029468,87.12679333074836,61.845676618844514,90.42264443582783,67.70065917022102,69.98836758433501,25.74641333850329,67.23536254362156,79.17797595967428,51.41527723924001,31.32997285769678,9.57735556417216,86.66149670414889,51.91934858472276,28.266770065917022,78.05350911205893,60.9150833656456,86.15742535866615,36.02171384257464,85.92477704536643,62.81504459092672,79.02287708414114,31.36874757658007,53.431562621171,57.3090345094998,72.50872431174874,55.48662272198526,56.10701822411787,68.67002714230321,22.48933695230709,58.66614967041489,71.42303218301667,26.0566110895696,58.43350135711516,46.60721209771229,44.668476153547886,36.991081814656845,82.24117875145404,19.077161690577743,94.14501744862348,38.03799922450562,33.462582396277625,55.409073284218685,57.34780922838309,[],6.482956175005002
CCC1CN2CCC3(C2CC1C(=C)C(=O)OC)C(=O)Nc4ccccc34,354.45,2.7261000000000006,4,1,4.0,0.669769219228035,4,58.64,0.2206583589315414,0.991625475883484,0.5133876383304596,0.0300607379525899,0.3863653361797333,0.1311684347689151,0.1575607419013977,0.3363177806138992,0.6775988161563873,0.864616084098816,0.4971426725387573,0.044870707206428,0.6406243085861206,0.1805614992976188,0.9997163057327272,0.0151414358988404,0.0607045903801918,0.1416516155004501,0.0341132793575525,0.0142429119907319,0.0672168344259262,0.004368128743954,0.9663481950759888,0.3696743309497833,0.2051754415035248,0.0173093255609273,0.0153265512548387,0.0327762110158801,0.0796649366617202,0.4525074690580368,0.9075548768043518,-4.640666291217057,68.89889754650127,71.98174930604125,8.451681645922905,-7.367405392319396,3.213738157645861,2.1611139695352044,82.78001008560155,-3.6408321076092873,5.555366196566266,54.51725474990306,57.696781698332686,46.47150058162078,36.68088406359054,63.80379992245056,69.91081814656843,80.1085692128732,37.107405971306704,55.3702985653354,92.71035284994184,20.31795269484296,46.02559131446297,77.74331136099264,45.05622334238077,72.74137262504847,76.89026754556029,89.95734780922838,96.27762698720434,79.91469561845676,18.26289259402869,95.50213260953858,31.09732454439705,77.47188832880961,59.24777045366421,77.97595967429235,76.580069794494,55.09887553315238,44.35827840248158,37.611477316789454,48.62349747964327,86.11865063978286,69.67816983326871,61.923226056611085,65.60682435052345,52.15199689802249,48.73982163629314,72.70259790616518,52.92749127568825,87.86351298953082,71.3454827452501,76.34742148119426,87.86351298953082,51.91934858472276,72.35362543621558,86.93291973633191,63.5129895308259,60.06203955021326,38.54207056998837,77.93718495540907,[],4.557438762382523
CCC1NC2CC3(C4CC1C2CO4)C(=O)N(OC)c5cc(OC)ccc35,358.4380000000001,2.0164,5,1,4.0,0.8957781177443711,6,60.03,0.8174898386001587,0.9661983013153076,0.9623108744621276,0.0377229880541563,0.6534724473953247,0.3471210658550262,0.1337735623121261,0.4280695796012878,0.0743829680606722,0.8783490180969238,0.847665274143219,0.1221354756504297,0.5084334552288056,0.5423677146434784,0.9999873161315918,0.0030948166822781,0.0305845521390438,0.1994680106639862,0.0556447327136993,0.0147417736239731,0.1335847273468971,0.0049996205605566,0.9830267786979676,0.200821641087532,0.2696251720190048,0.0419510263949632,0.0052363191265612,0.1005302093923092,0.0626889629289507,0.2192185059189796,0.745527720451355,-4.94878702610094,9.167881674218656,5.580953041865344,47.32176563038512,-9.754339101673464,3.0357145288219294,0.6003317984445296,66.89012851785265,-2.78897297544594,3.2215375074611137,55.44784800310197,46.10314075222954,59.1120589375727,36.68088406359054,63.80379992245056,98.91430787126794,87.12679333074836,38.27064753780535,95.03683598293912,80.57386583947266,93.36952307095774,48.894920511826285,89.41450174486235,83.24932144241954,70.14346645986816,82.24117875145404,56.96006203955021,97.3633191159364,92.63280341217526,43.35013571151609,89.49205118262893,56.18456766188445,96.1225281116712,23.303606048856143,59.519193485847225,81.69833268708801,63.047692904226444,45.40519581233036,66.49864288483909,50.601008142690965,93.56339666537416,61.380379992245054,68.7088018611865,78.09228383094222,31.32997285769678,63.39666537417604,68.35982939123691,23.18728189220628,74.71888328809617,52.03567274137262,22.21791392012408,35.09112058937573,86.42884839084917,49.05001938735944,80.57386583947266,35.98293912369135,39.70531213648701,54.90500193873594,62.38852268321055,[],6.323349852560323
OCC1OC(OC2(CC(=O)NC(CC(=O)O)C(=O)O)C(=O)Nc3ccccc23)C(O)C(O)C1O,484.41400000000016,-2.915299999999996,10,8,3.0,0.1761435664677186,7,232.17999999999995,0.1309923268854618,0.3361798852682113,0.357061493396759,0.0001873158490525,0.0031983677064999,0.0790347646921873,0.0025317327410448,0.0038134845730382,0.0042066523747053,0.1294903844594955,0.0004983732447726,0.0592472914606332,0.1319190328940749,0.7609732747077942,0.0554026843979954,0.0127606434281915,0.108805863559246,0.0018618377362145,0.0052194203715771,0.0078665006672963,0.0718586295843124,0.0020278102892916,0.014967718347907,0.0097591371741145,0.0462127979844808,0.0010874708706978,0.0024150285120413,0.0008503401339112,0.0124393115285784,0.1093323484063148,0.0339011660777032,-6.9645870022510135,-11.355127934941564,4.348809621195147,19.60201066442188,-17.105061142849273,2.142515975166821,-2.700651504921433,43.63395086363844,-0.9927629775677008,0.3369780411840287,80.03101977510663,8.995734780922838,88.9104303993796,95.2888716556805,20.918960837533927,10.740597130670803,89.78286157425359,94.1062427297402,40.0542846064366,20.35672741372625,11.865063978286155,3.9550213260953857,6.591702210158976,28.615742535866616,15.742535866614968,0.5428460643660333,16.285381930981,14.501744862349748,14.695618456766187,23.4587049243893,57.270259790616514,68.59247770453663,5.5060100814269095,55.21519968980225,87.24311748739821,14.618069018999613,31.252423419930203,29.856533540131835,40.63590538968592,35.323768902675454,2.44280728964715,22.56688639007367,29.08103916246607,24.69949592865452,18.99961225281117,12.136487010469176,41.721597518418,6.785575804575417,17.75882124854595,3.101977510663048,9.228383094222568,33.81155486622722,66.69251647925552,4.846839860411012,27.142303218301667,1.7060876308646762,16.86700271423032,83.63706863125242,39.51143854207057,[],4.341179101167715
CCC1CN2CCC3(C2CC1C(=C/OC)C(=O)O)C(=O)Nc4ccccc34,370.44900000000007,2.611800000000001,4,2,4.0,0.6291736896449552,4,78.87,0.1817755684256553,0.9340000867843627,0.6217519760131835,0.0031396438833326,0.0599042952060699,0.1485973462462425,0.0326273521408438,0.112912543118,0.2267249256372451,0.6526648998260498,0.0212331071496009,0.0514844682067632,0.4789176166057586,0.260047060251236,0.9566109538078308,0.010608908906579,0.0767152711749076,0.0693144403398036,0.0186044912785291,0.0166679576039314,0.0906789049506187,0.0176983181387186,0.2797637939453125,0.0512593943625688,0.1417638450860977,0.0137181170284748,0.0135553304105997,0.0042260822141543,0.0414571695029735,0.318837670981884,0.347628653049469,-5.273962075676215,8.34402048599426,12.782573244534984,13.557914672803438,-9.98119813800876,3.119624807417518,-0.349090140510128,70.76354952415093,-2.5233124189989296,-0.2916806987139383,58.39472663823187,55.44784800310197,46.47150058162078,60.85692128732067,63.80379992245056,64.40480806514152,80.1085692128732,52.81116711903839,49.16634354400931,72.78014734393176,27.76269872043428,20.589375727025978,41.17875145405196,50.25203567274137,48.00310197751066,52.1132221791392,75.30050407134549,67.35168670027142,39.04614191547111,20.860798759209,87.2818922062815,37.30127956572315,31.09732454439705,49.70918960837534,83.01667312911981,66.14967041488948,46.06436603334626,48.39084916634354,51.143854207057,69.63939511438542,24.66072120977123,42.96238852268321,52.53974408685537,61.53547886777821,49.67041488949205,24.389298177588213,62.19464908879411,37.34005428460644,54.71112834431951,33.11360992632803,21.59751841799147,43.42768514928267,59.40286932919736,46.490887941062425,83.83094222566886,21.093447072508724,44.6297014346646,60.21713842574641,34.044203179526946,[],4.683438310016159
COCC=C/1CN2C3CC4(C2CC1C3CO)C(=O)Nc5c(OC)cc(OC)c(OC)c45,430.50100000000026,1.5599999999999996,7,2,4.0,0.6623159449379965,6,89.49000000000001,0.1816464230418205,0.8958175301551818,0.6678591310977936,0.0019958821780164,0.0380696091800928,0.0709705121815204,0.0206163147930055,0.2094559460878372,0.0226053345948457,0.8245174407958984,0.0789934191852808,0.0460520390421152,0.2411704212427139,0.2888482928276062,0.9934282660484314,0.0094686271622776,0.0727889694273471,0.1239781852811574,0.0104433705098927,0.0027524894569069,0.0323801014572382,0.0009147758275503,0.755145537853241,0.1977155923843384,0.0631400868296623,0.0132140906527638,0.0027920317836105,0.0201361138373613,0.0468614546582102,0.0799668744206428,0.8053760528564453,-5.07785154031772,12.878620053334634,45.79399044276011,33.75391496987115,-10.857206848031677,3.268466766278979,0.7119139993559251,67.68669312671521,-2.457707622148474,1.835122954802336,71.9658782473827,39.58898797983714,77.35556417215975,60.85692128732067,63.80379992245056,69.0577743311361,87.12679333074836,60.37223730127956,49.16634354400931,66.92516479255525,31.64017060876309,16.789453276463746,33.65645599069407,25.785188057386584,41.52772392400155,66.96393951143854,37.611477316789454,91.31446297014348,52.19077161690578,18.84451337727801,71.0352849941838,39.31756494765413,45.67661884451338,46.29701434664599,81.96975571927103,74.6025591314463,38.46452113222179,13.726250484683986,13.997673516867003,24.85459480418767,50.21326095385808,61.30283055447848,34.703373400542844,61.03140752229546,20.93834819697557,42.07056998836758,63.629313687475765,3.0632027917797595,78.67390461419154,44.04808065141528,25.47499030632028,74.83520744474602,78.67390461419154,37.92167506785576,88.32880961613029,37.30127956572315,40.36448235750291,61.61302830554478,52.65606824350523,[],6.265232554762722
NN=C/1C(=O)Nc2ccccc12,161.164,0.3014999999999995,3,2,4.0,0.4242151525544511,0,67.47999999999999,0.5697117447853088,0.9728822708129884,0.948547065258026,0.9839064240455628,0.113389334641397,0.1753179349005222,0.0928606428205967,0.1776044592261314,0.0310616064816713,0.3963843882083893,0.1877355813980102,0.1711249455809593,0.0517928929068148,0.8997910976409912,0.9999922037124632,0.0113064607139676,0.037998654320836,0.8921598076820374,0.0481349661946296,0.0080828908132389,0.1177655339241027,0.025255062431097,0.9264479994773864,0.0342290991917252,0.4063672065734863,0.0748660489916801,0.0735369034111499,0.7166808664798736,0.1288250580430031,0.9295996308326722,0.2831874296069145,-4.457470029406767,17.706583428769278,18.76009111331968,-14.729880403640411,-11.34304487142992,2.6809533180659013,1.2968697517586822,56.7322487535645,-3.0491738752168533,-4.238901091899314,11.244668476153548,26.366808840635905,31.17487398216363,60.85692128732067,63.80379992245056,36.87475765800698,22.48933695230709,44.707250872431175,86.50639782861575,83.17177200465296,89.06552927491275,98.72043427685148,51.91934858472276,56.68863900736719,64.09461031407523,63.24156649864288,42.76851492826677,41.52772392400155,64.87010469174098,53.27646374563784,37.14618069018999,81.11671190383869,97.28576967816984,51.26017836370686,65.87824738270648,98.9530825901512,60.21713842574641,30.43815432338116,62.504846839860406,74.83520744474602,72.66382318728189,37.99922450562234,78.40248158200853,85.18805738658395,80.69018999612253,92.8266770065917,78.75145405195812,95.57968204730516,49.74796432725863,83.13299728576968,30.51570376114773,51.33772780147344,12.911981388134937,32.99728576967817,60.52733617681272,47.34393175649476,28.615742535866616,49.70918960837534,11.050794881737108,['imine_one_isatin(189)'],2.559373688104671
OC(=O)CC1C(=O)Nc2c(O)cccc12,207.185,0.9026,3,3,4.0,0.6286763349459641,1,86.63,0.2021750599145889,0.846938955783844,0.7807127594947815,0.0021856666309759,0.002053039392922,0.3385758072137833,0.0045003012695815,0.0366407363675534,0.0056075084488838,0.3049098074436188,0.0006281990761635,0.0902779892086982,0.1490023169666528,0.5095508962869644,0.9751784920692445,0.0063159322715364,0.0539393290877342,0.0372021101415157,0.0006385655666235,0.0036496233427897,0.0296108100563287,0.001614769292064,0.027162473089993,0.0024038437521085,0.0178103701211512,0.0014103096313192,0.0028136372449807,0.0014765614352654,0.0122868993319571,0.3322038620710373,0.0062961027957499,-5.464226439308783,14.857601113165469,-10.47069597273303,3.458176336916229,-13.716832607213895,1.8806164072581544,-1.591034751085878,66.19320842717413,-1.53712489048396,3.7460077643040464,18.61186506397829,31.75649476541295,31.17487398216363,77.25862737495153,63.80379992245056,64.32725862737495,54.80806514152772,58.43350135711516,52.384645211322216,61.03140752229546,47.654129507561066,17.642497091896082,4.420317952694843,82.31872818922062,21.55874369910818,26.560682435052342,18.76696393951144,32.45443970531213,15.548662272198529,34.548274525009695,59.984490112446686,54.51725474990306,34.703373400542844,37.107405971306704,75.14540519581233,56.26211709965103,12.601783637068632,16.828227995347035,12.252811167119038,31.79526948429624,5.312136487010469,8.956960062039549,15.160915083365644,28.11167119038387,21.015897634742142,15.781310585498254,41.41139976735168,39.0849166343544,5.738658394726638,24.62194649088794,27.723924001550987,16.130283055447848,43.23381155486623,15.393563396665376,15.316013958898797,7.871267933307483,38.85226832105467,75.80457541682823,66.4598681659558,[],2.9862249326876285
COc1ccc2c(NC(=O)C23CN=C(SC)S3)c1,280.374,2.3084,5,1,4.0,0.857397740901266,1,50.69,0.5181617677211762,0.966248631477356,0.9530967235565184,0.8943234443664551,0.717169052362442,0.3244837820529938,0.2360149309039116,0.3685454845428467,0.2356272041797638,0.6895422101020813,0.4854939475655556,0.1075373120605945,0.0370601370930671,0.8149005651474,0.999966549873352,0.0107352749910205,0.0260562550276517,0.865937077999115,0.1320862084627151,0.0337191509082913,0.475925213098526,0.0354829840362072,0.9505552172660828,0.0761435978114604,0.4601905733346939,0.3526251196861267,0.0942769203335046,0.436237969994545,0.2393970847129821,0.5887630164623261,0.3443874254822731,-4.408763194951428,54.37094361627785,52.13909746521283,12.237617866399775,-9.347087897000495,2.681517084488482,1.9701453188106768,82.00415996384326,-4.162275978388574,-2.830601165785147,34.97479643272586,49.74796432725863,59.1120589375727,36.68088406359054,63.80379992245056,95.88987979837144,54.80806514152772,31.21364870104692,84.02481582008531,80.61264055835595,90.5001938735944,94.84296238852268,91.77975959674292,80.84528887165568,78.67390461419154,78.79022877084141,75.76580069794494,71.65568049631639,79.33307483520744,39.976735168670025,30.476929042264445,72.9352462194649,91.77975959674292,50.019387359441644,52.966265994571536,98.75920899573478,78.36370686312524,67.62310973245444,94.4552151996898,79.29430011632415,80.06979449398992,47.8867778208608,81.46568437378829,97.3633191159364,84.10236525785187,83.17177200465296,87.86351298953082,65.41295075610702,54.36215587436991,86.11865063978286,65.91702210158977,78.63512989530825,57.92943001163241,53.16013958898798,60.52733617681272,59.44164404808065,59.01512214036448,28.42186894145017,17.060876308646762,[],4.240361839323844
COC=C(/C1CC2N(CCC23C(=O)Nc4ccccc34)CC1C=C)C(=O)OC,382.4600000000002,2.4762000000000004,5,1,4.0,0.3750407848598314,4,67.87,0.2526311531662941,0.960287606716156,0.477590537071228,0.0213758569210767,0.3524079322814941,0.1021797381341457,0.1272698052227497,0.2612969785928726,0.6063266336917877,0.8053502678871155,0.6139445781707764,0.0801984254270792,0.5478833317756653,0.2798306345939636,0.9973451375961304,0.0211358586326241,0.0514293115586042,0.1085875183343887,0.0258845062926411,0.016667462605983,0.0659363076090812,0.0067749012261629,0.8514170050621033,0.3324009537696838,0.2607758522033691,0.0257615534588694,0.0232093803584575,0.0292993811890482,0.0899286486208438,0.4012823075056076,0.7771698832511902,-4.82310855290618,70.34098053185865,75.58705848114246,9.596044697685295,-7.864716211381801,3.328677720093768,1.7757426606925208,78.56905122672565,-3.2442399365014127,6.175214744091677,60.95385808452889,52.65606824350523,59.1120589375727,36.68088406359054,63.80379992245056,30.94222566886389,80.1085692128732,44.99806126405584,60.64366033346258,78.79022877084141,18.30166731291198,42.07056998836758,75.99844901124467,36.29313687475766,69.29042264443582,71.53935633966654,88.32880961613029,88.56145792943,84.06359053896858,31.01977510663048,91.5083365645599,38.81349360217138,55.17642497091896,68.01085692128731,73.9433889104304,72.9352462194649,50.4846839860411,48.39084916634354,36.64210934470725,55.13765025203567,59.75184179914695,67.93330748352074,67.23536254362156,71.77200465296626,60.06203955021326,46.87863512989531,74.44746025591314,47.73167894532765,76.851492826677,59.519193485847225,77.04536642109345,89.33695230709577,53.54788677782086,67.429236138038,89.29817758821248,55.83559519193486,54.672353625436216,45.63784412563009,80.7677394338891,[],4.785457203864222
CCC1CN2CCC3(C2CC1CCO)C(=O)Nc4cc(OC)ccc34,344.45500000000004,2.3879,4,2,4.0,0.8803683328573643,4,61.8,0.2561327904462814,0.9610578656196594,0.779920506477356,0.0154894079081714,0.0640831276774406,0.1125516451895237,0.0266940145753324,0.6203687906265258,0.4558123677968979,0.7781601428985596,0.066522417217493,0.0427365472540259,0.5876482963562012,0.083638647198677,0.9991307377815246,0.0126003419980406,0.113825324177742,0.1855993434786796,0.0123184110969305,0.0069485135376453,0.1087241873145103,0.0009401785646332,0.8525583982467652,0.3029338717460632,0.0642087437212467,0.0071602162905037,0.0038777070585638,0.0181365714408457,0.0411325106397271,0.1609727494418621,0.9018879532814026,-4.7567406591599,21.17605297836264,21.42678763172684,34.94165724237875,-10.494409275886532,3.049654769705497,1.169064592052496,62.63055621889396,-2.4984515052921665,4.837186603191093,52.53974408685537,51.26017836370686,46.47150058162078,60.85692128732067,63.80379992245056,97.86739046141916,80.1085692128732,39.70531213648701,61.26405583559519,78.86777820860799,47.654129507561066,38.30942225668864,42.10934470725087,39.976735168670025,45.36642109344707,91.12058937572702,84.60643660333463,84.91663435440093,50.36835982939124,17.68127181077937,93.1756494765413,18.06901899961225,67.31291198138814,54.71112834431951,87.66963939511439,80.65141527723924,40.59713067080264,27.723924001550987,59.36409461031408,24.970918960837533,59.82939123691353,66.65374176037224,34.89724699495929,50.717332299340825,25.82396277626988,40.36448235750291,62.15587436991082,15.122140364482355,87.20434276851492,64.28848390849166,33.85032958511051,54.43970531213648,79.33307483520744,41.56649864288484,81.23303606048856,44.97867390461419,34.121752617293524,60.87630864676231,73.40054284606437,[],4.409966945819113
CC1(C)Oc2ccc3c(N(O)C(=O)C34C(O)C56NC(=O)C7(CCCN7C5=O)CC6C4(C)C)c2C=C1,479.5330000000004,1.4947999999999997,6,3,4.0,0.4854097984348156,5,119.41,0.306425330042839,0.587467360496521,0.7344405293464661,0.0016475934302434,0.4262551069259643,0.1478219121694564,0.3087701886892319,0.021557255461812,0.0026677262736484,0.8938299655914307,0.29161197245121,0.2010519668459892,0.1565666750073432,0.919026505947113,0.9991742134094238,0.0066330111236311,0.0633997650817036,0.057727301120758,0.1566085115075111,0.007341778371483,0.0622341856360435,0.0071158944163471,0.9405622482299804,0.1702013615518808,0.5791730046272278,0.0303311249241232,0.013905004481785,0.4562941670417785,0.2731670886278152,0.1466114532202482,0.6408415496349334,-5.018401320788319,-15.95620565679262,47.17410271655602,26.10115606253815,-10.25473448142507,4.373189029889732,1.8229672727662096,86.69924400217141,-3.863937709093702,5.061879625335955,79.68204730515704,38.4257464133385,69.5036835982939,77.25862737495153,63.80379992245056,44.746025591314464,83.96665374176037,77.85963551764249,66.88639007367196,36.40946103140752,41.21752617293525,14.85071733229934,80.53509112058937,50.135711516091504,82.86157425358665,15.393563396665376,12.524234199302054,98.10003877471888,71.73322993408297,58.78247382706475,61.07018224117875,84.10236525785187,67.66188445133773,38.27064753780535,79.06165180302443,63.31911593640946,80.92283830942226,28.615742535866616,34.43195036835983,55.91314462970144,76.77394338891042,59.01512214036448,87.32066692516479,73.86583947266382,50.05816207832493,83.83094222566886,89.2206281504459,12.950756107018224,69.79449398991858,47.92555253974409,7.289647150058162,75.5719271035285,72.97402093834819,44.04808065141528,99.26328034121752,56.72741372625048,66.92516479255525,34.23807677394339,74.95153160139589,[],6.739877807848007
