smiles,molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile,PAINS,sa_score
COC1(N=NC2(O1)CCCCC2)C3=CC=CC=C3,246.31,3.5861000000000027,4,0,4.0,0.7999740274188876,1,43.18000000000001,0.8520305752754211,0.9892005920410156,0.9864450693130492,0.0811834502383135,0.1808447495102882,0.2804782122373581,0.0107359300600364,0.2075296256691217,0.0024515398690709,0.5603805243968963,0.0109343541902489,0.2943126656115055,0.0137344978982582,0.3852187663316727,0.999996566772461,0.0004325104903045,0.0116249483660794,0.3041738919913769,0.0191291917115449,0.0111675108317285,0.2386473625898361,0.0015288786205928,0.9905014872550963,0.0144067657529376,0.0762156464159488,0.0259571277536451,0.0034782487433403,0.2041098523885011,0.0020841227495111,0.853753662109375,0.0526194830425083,-3.94170737375721,63.84739997704962,18.58868360275778,-8.123353615498676,-3.91528361033905,2.426923473948464,2.944125816873671,87.86076298177153,-5.314516203661865,0.9705323192652738,26.328034121752616,71.0352849941838,46.47150058162078,11.768127181077936,63.80379992245056,89.10430399379604,54.80806514152772,25.28111671190384,95.65723148507172,91.15936409461032,99.22450562233423,57.61923226056611,60.75998449011245,75.30050407134549,30.78712679333075,66.80884063590538,12.02016285381931,56.72741372625048,33.11360992632803,71.61690577743312,14.618069018999613,46.60721209771229,98.5459480418767,5.622334238076774,28.6545172547499,87.12679333074836,46.2582396277627,38.4257464133385,83.98604110120202,31.058549825513765,97.86739046141916,27.91779759596743,38.231872818922064,71.84955409073284,24.466847615354787,73.16789453276463,19.077161690577743,89.53082590151222,22.29546335789065,98.91430787126794,72.9352462194649,51.06630476929042,21.94649088794106,92.98177588212484,43.27258627374951,79.37184955409073,69.44552151996898,10.469174098487786,44.82357502908104,[],4.201699361734842
C1C[C@H]2CO[C@H](C(=O)N2C1)[C@H](C3=CC=CC=C3)O,247.294,1.1098,3,1,4.0,0.8513791724341884,3,49.77,0.5167450875043869,0.9311622262001038,0.9508357286453248,0.0043484020978212,0.0258098955266177,0.204481753706932,0.001357606248348,0.0890191560611128,0.0005145996852661,0.216947428882122,0.0009530844574328,0.0669712446630001,0.1242550492286682,0.3127235785126686,0.999519658088684,0.0184148693457245,0.1000168681144714,0.002884315222036,0.0087859312072396,0.0050088299904018,0.2253814250230789,0.0025717807468026,0.7669409990310669,0.0305698822252452,0.0270521273836493,0.0020022966316901,0.0016916201100684,0.0021513159386813,0.0053665172075852,0.5524415254592896,0.0549614660907536,-4.461039452488125,59.127762550470905,-3.3140876460221107,22.70350286763124,-15.010923315062684,1.984276500496157,0.3736921050013775,36.48636838362271,-1.500874322841136,-1.4365517245725958,26.560682435052342,34.00542846064366,31.17487398216363,36.68088406359054,63.80379992245056,95.1143854207057,75.43621558743699,30.399379604497867,83.86971694455215,72.004652966266,89.80224893369522,24.079100426521908,28.3443195036836,63.35789065529275,10.740597130670803,45.83171772004653,4.381543233811555,25.3974408685537,17.409848778596356,26.63823187281892,55.99069406746801,41.023652578518806,73.32299340829779,64.67623109732455,86.35129895308259,18.61186506397829,36.68088406359054,22.21791392012408,82.86157425358665,39.00736719658782,51.02753005040714,36.56455990694067,20.240403257076387,32.33811554866227,15.160915083365644,18.805738658394727,29.042264443582784,62.543621558743695,22.721985265606826,82.78402481582009,69.83326870880185,24.27297402093835,69.32919736331911,9.461031407522295,19.30981000387748,32.68708801861187,12.02016285381931,76.34742148119426,25.3974408685537,[],3.421804999783294
CC1=CC=C(C=C1)C2(CC(C3=CC=CC=C3O2)OC)OC,284.355,3.964420000000003,3,0,4.0,0.8534063225099447,2,27.69,0.4667819947004318,0.9830615043640136,0.9591686010360718,0.2854236330837011,0.9078466296195984,0.2603970170021057,0.2134236097335815,0.2997543424367904,0.0867554947733879,0.812261950969696,0.1600555688142776,0.0881071597337722,0.0180239263921976,0.4219984591007232,0.9999909162521362,0.0004184216195426,0.0070692178793251,0.2058349162340164,0.1015380010008812,0.0563134027644991,0.1913726173341274,0.0031403238535858,0.9927950024604796,0.1648545026779174,0.046405547298491,0.0055893069133162,0.0118867672048509,0.1897175937891006,0.0063835774781182,0.3219129890203476,0.6139671802520752,-4.379560609907137,130.54848014482553,76.61071587755801,-11.396411817189795,-5.048324043336285,2.356189002722745,3.5749657352120208,92.84119687013576,-4.431509909819354,4.456602525650828,35.67274137262505,77.16169057774331,31.17487398216363,11.768127181077936,63.80379992245056,95.38580845288872,68.86390073671966,13.861962000775494,80.4187669639395,87.66963939511439,92.32260566110897,75.18417991469562,96.89802248933697,72.31485071733229,76.851492826677,74.52500969367972,59.519193485847225,89.53082590151222,62.81504459092672,33.96665374176037,17.68127181077937,49.01124466847615,97.16944552151996,5.5060100814269095,18.495540907328422,81.96975571927103,73.2842186894145,79.1004265219077,78.79022877084141,42.45831717720046,98.52656068243505,58.6273749515316,29.11981388134936,47.38270647537805,47.07250872431175,72.19852656068244,31.36874757658007,37.611477316789454,68.98022489336952,87.9410624272974,97.05312136487012,89.68592477704536,17.254749903063203,88.87165568049632,39.27879022877084,90.69406746801086,78.67390461419154,23.497479643272584,71.26793330748352,[],3.282940742351702
C1CC2=C(C=CC(=C2)I)OC1C3=CC=CC=C3,336.172,4.357500000000004,1,0,4.0,0.7034681129835612,1,9.23,0.1480761498212814,0.9641606688499452,0.953023326396942,0.9632611632347108,0.9686289429664612,0.2749111443758011,0.5583769321441651,0.310087376832962,0.4429220557212829,0.6213217139244079,0.0756673246622085,0.1511191487312317,0.0037094681349117,0.3947999089956283,0.9999994039535522,0.0011908613210835,0.0143468732014298,0.0959646925330162,0.023677054606378,0.0276756550185382,0.497855532169342,0.0065352231496945,0.9817416429519652,0.0819313287734985,0.0787922084331512,0.0054110459284856,0.0356822621077299,0.3488629430532455,0.0118213729932904,0.5666857242584229,0.5044652611017227,-4.821083588107611,116.84159400865268,51.70619074788358,35.42981029660253,-4.615530805922885,2.5587441896650627,4.2548960732971,100.77924504875014,-5.232052526054017,5.644495291409854,50.52345870492439,82.35750290810391,6.649864288483908,11.768127181077936,63.80379992245056,75.41682822799534,54.80806514152772,5.661108956960062,43.621558743699104,79.99224505622334,90.5001938735944,97.67351686700272,98.91430787126794,74.6025591314463,91.8573090345095,75.45560294687863,84.25746413338503,63.00891818534316,51.803024428072895,49.20511826289259,6.785575804575417,47.42148119426134,99.84490112446684,11.942613416052732,34.548274525009695,71.3067080263668,49.20511826289259,62.62117099651027,94.8041876696394,54.827452500969365,92.74912756882512,48.817371074059714,38.58084528887166,46.9174098487786,68.47615354788678,80.03101977510663,40.86855370298565,63.745637844125625,63.93951143854207,59.75184179914695,94.7654129507561,78.28615742535867,79.60449786739046,90.5389685924777,52.42341993020551,97.16944552151996,92.01240791004264,11.477316789453276,78.32493214424196,[],2.5455785758368386
CC1=CC2=CC=CC=C2OC(C1)CC(=O)C3=CC=CC=C3,278.35099999999994,4.514000000000003,2,0,4.0,0.771857067678027,1,26.3,0.1304295390844345,0.950804591178894,0.8528103113174439,0.9678221821784974,0.9722619771957396,0.5135628342628479,0.8503243207931519,0.4871101140975952,0.4187787413597107,0.7365541338920594,0.3861165940761566,0.0563078120350837,0.0154073872603476,0.6570367217063904,0.9999954700469972,0.0062420844566077,0.0299173977226018,0.5430353820323944,0.1514677464962005,0.0479565721005201,0.5644991159439087,0.0583844929933548,0.9901349782943726,0.7266440868377686,0.4532991409301757,0.1169238194823265,0.0766925580799579,0.5887982785701752,0.0381103303283453,0.4599693596363067,0.6339804768562317,-4.603889950066468,122.53324120675578,74.30066407025446,17.713593044002316,-5.909434020299857,2.532913254338464,4.322032256809409,102.1083401614637,-5.207172194085568,1.5136535346573845,34.39317564947654,84.29623885226832,16.38231872818922,11.768127181077936,63.80379992245056,85.07173322993408,54.80806514152772,13.067080263668087,40.015509887553314,76.46374563784413,61.186506397828616,97.94493989918573,99.10818146568435,93.91236913532376,97.47964327258627,85.26560682435053,83.4044203179527,78.59635517642496,75.84335013571152,22.56688639007367,15.548662272198529,62.69872043427685,98.21636293136876,36.91353237689027,58.9763474214812,93.60217138425746,80.49631640170608,75.80457541682823,95.61845676618844,85.73090345094998,97.47964327258627,84.83908491663435,80.96161302830555,89.99612252811167,81.38813493602171,88.79410624272974,60.95385808452889,53.93563396665374,69.60062039550213,73.74951531601396,95.65723148507172,88.83288096161303,64.67623109732455,83.4044203179527,50.4846839860411,97.4020938348197,93.60217138425746,11.554866227219852,49.98061264055836,[],2.717559301692008
C1CC2=C(CC(O2)SC3=CC=CC=C3)C(=O)C1,246.331,3.5322000000000022,3,0,4.0,0.7981557262536175,1,26.3,0.1069243974983692,0.9841087460517884,0.8883307337760925,0.9064725041389464,0.982740831375122,0.2697222083806991,0.6837239742279053,0.1447040304541587,0.0806912939995527,0.5988982617855072,0.0903226755559444,0.0220843685790896,0.0037370645673945,0.5590225398540497,0.999998927116394,0.011812624731101,0.0237233135849237,0.1259948402643203,0.0467171490192413,0.0186955804005265,0.5235754430294037,0.081858772970736,0.9932527303695678,0.1156705021858215,0.3328657776117324,0.0623543294146657,0.1398672252893447,0.2627603381872177,0.0450211996212601,0.7798884630203247,0.0596356021240353,-4.701678001029176,119.5094136608884,67.18494633805034,-12.927657872988352,-6.198101980516886,2.386291548125716,3.118714830045295,76.62116258608368,-3.769783272058496,-7.292064059962316,26.328034121752616,70.29856533540132,31.17487398216363,11.768127181077936,63.80379992245056,88.83288096161303,54.80806514152772,13.067080263668087,35.09112058937573,88.290034897247,69.91081814656843,95.54090732842188,99.41837921675068,73.98216362931369,94.26134160527336,58.12330360604886,58.47227607599845,60.72120977122916,53.93563396665374,9.538580845288871,6.785575804575417,57.07638619620008,99.68980224893367,52.84994183792168,49.78673904614192,74.87398216362931,59.67429236138038,51.4540519581233,95.03683598293912,89.29817758821248,98.6816595579682,53.39278790228771,73.51686700271424,82.66770065917022,88.75533152384645,76.38619620007755,63.31911593640946,81.89220628150446,23.342380767739435,67.58433501357115,95.153160139589,86.15742535866615,15.393563396665376,81.46568437378829,41.023652578518806,83.17177200465296,51.64792555253975,36.33191159364095,3.722373012795657,[],3.349912729682991
COC(=O)[C@@H](C1=CC=CC=C1)[C@@H](C2=CC=CC=C2)O,256.301,2.6768000000000005,3,1,4.0,0.8554174370204451,2,46.53,0.0138317867182195,0.8261938691139221,0.8941012740135192,0.2414685249328613,0.5072715014219285,0.3168273508548737,0.165150361508131,0.0982613831758499,0.0185324743157252,0.2369712561368942,0.0138224146328866,0.1316783487796783,0.009303501760587,0.3757287412881851,0.9999532222747802,0.0030014081858098,0.0216235938481986,0.0084537466056644,0.0064578723162412,0.0080573484767228,0.1111939877271652,0.0053666655905544,0.9476828932762146,0.0512162550352513,0.0066724139265716,0.0022546425287146,0.0029801267315633,0.0314173057675361,0.0014755287731532,0.3094172239303588,0.1301514469087124,-4.246142770058434,79.3215743874351,36.76685083846584,0.4374632880987686,-10.784209976272066,1.806600098827764,1.6015134905627757,73.81118556192145,-2.7596276931253167,-3.856519470581271,28.92594028693292,56.80496316401706,31.17487398216363,36.68088406359054,63.80379992245056,95.61845676618844,68.86390073671966,28.266770065917022,4.924389298177588,58.278402481582006,71.46180690189996,72.78014734393176,84.17991469561845,79.95347033734005,73.32299340829779,48.42962388522683,33.57890655292749,27.29740209383482,35.63396665374176,45.52151996898022,11.167119038386971,45.48274525009693,89.6083753392788,22.721985265606826,47.30515703761148,33.11360992632803,33.462582396277625,30.399379604497867,60.41101202016285,51.41527723924001,78.94532764637457,42.92361380379992,5.971306708026367,34.00542846064366,22.1403644823575,48.158200853043816,15.70376114773168,36.448235750290806,34.00542846064366,93.4470725087243,82.00853043815432,68.01085692128731,37.88290034897247,38.61962000775495,12.950756107018224,52.42341993020551,48.04187669639395,55.409073284218685,12.524234199302054,[],2.527883501341485
C1=CC=C(C=C1)[C@@H]([C@@H](C2=CC=CC=C2)F)O,216.255,3.430800000000002,1,1,4.0,0.832921420184175,2,20.23,0.1402887294068932,0.945920193195343,0.9734265804290771,0.6725749969482422,0.7847579717636108,0.4090481072664261,0.2758671283721924,0.0983343452215194,0.0302713913843035,0.1886407718062401,0.0235995589289814,0.5831324338912964,0.0062359454343095,0.348158460855484,0.9999970912933348,0.0027268059784546,0.014863403327763,0.0176312342751771,0.0695688283070921,0.0178968876600265,0.3772329658269882,0.0036428023013286,0.9512014389038086,0.1085809850133955,0.1270028728991747,0.0084091669181361,0.0019981719669885,0.4022898614406586,0.0036233130114851,0.475363677740097,0.4061422079801559,-4.5759001788397935,83.97101644811937,15.458468897115711,18.440209014488243,-8.732739185531656,2.455940563026872,2.4259034859945543,71.08469969030375,-2.9290897056274026,9.329296584225675,20.434276851492825,68.3986041101202,6.649864288483908,36.68088406359054,63.80379992245056,93.136874757658,68.86390073671966,9.732454439705313,42.18689414501745,75.22295463357891,96.47150058162076,88.13493602171384,94.02869329197362,88.01861186506397,81.27181077937185,48.42962388522683,42.49709189608375,22.528111671190384,39.78286157425359,92.08995734780925,9.18960837533928,43.621558743699104,98.79798371461808,21.209771229158587,35.59519193485847,44.97867390461419,66.69251647925552,49.98061264055836,92.01240791004264,44.668476153547886,80.37999224505621,52.61729352462194,50.135711516091504,53.043815432338114,17.022101589763473,81.93098100038775,24.544397053121365,55.331523846452114,58.74369910818147,75.68825126017836,84.52888716556805,46.99495928654517,65.41295075610702,59.09267157813106,45.01744862349748,68.32105467235363,44.9398991857309,52.07444746025591,90.11244668476154,[],2.516652821348133
C1CCN(CC1)C(=O)[C@H](C2=CC=CC=C2)O,219.284,1.7325,2,1,4.0,0.8225965015583787,1,40.540000000000006,0.0748451307881623,0.9746820569038392,0.8833226084709167,0.0174072669818997,0.0878258159384131,0.1442517630755901,0.00505038270785,0.1735009968280792,0.0112102387472987,0.1208984963595867,0.0032367513282224,0.0517720386385917,0.168817513436079,0.0615555539727211,0.9998576998710632,0.0025140522397123,0.0307532060891389,0.0026720516616478,0.0026722894981503,0.0005344812598195,0.0650102585554122,0.0001927968209201,0.9093838453292846,0.0250477011315524,0.0068704097298905,0.000223764689872,0.0008842552866553,0.0009142584909568,0.0001915905742862,0.6313285112380982,0.0952134370803833,-4.211893389268536,57.409030178304135,-0.6645690321647983,-3.648303189562061,-12.855897125431728,2.056318003275804,0.8280312141135294,34.233252054519504,-1.253044900517713,-2.6153611625658137,20.78324932144242,41.68282279953471,16.38231872818922,36.68088406359054,63.80379992245056,91.8573090345095,54.80806514152772,23.691353237689025,27.103528499418378,83.55951919348584,68.55370298565336,39.51143854207057,47.26638231872819,49.16634354400931,22.721985265606826,62.62117099651027,26.67700659170221,13.377278014734394,24.738270647537803,20.89957347809228,62.65994571539356,13.958898797983714,83.24932144241954,19.697557192710352,59.71306708026367,17.409848778596356,24.50562233423808,3.8774718883288095,35.905389685924774,12.136487010469176,68.82512601783637,34.121752617293524,6.32027917797596,10.77937184955409,9.073284218689414,12.485459480418768,5.001938735944164,69.13532376890268,29.430011632415663,94.64908879410623,68.7088018611865,27.84024815820085,30.08918185343156,21.44241954245832,22.29546335789065,39.47266382318728,11.283443195036837,79.64327258627375,18.030244280728965,[],2.184570944261001
C1CCC(CC1)C(=O)C2=NC3=CC=CC=C3N=C2,240.306,3.392800000000002,3,0,4.0,0.7555163581170912,0,42.85,0.4363217204809189,0.9845737457275392,0.9548772811889648,0.9837903141975404,0.5968578398227692,0.7068457722663879,0.3468615651130676,0.4443806886672973,0.0149119376204907,0.6014997661113739,0.1190102837979793,0.0570508055388927,0.0307322449982166,0.8047443151473999,0.9999990701675416,0.007734549534507,0.0373063344508409,0.656498122215271,0.1411493733525276,0.027848445251584,0.2458905100822448,0.0377988517284393,0.9962896704673768,0.2646897494792938,0.6115020453929901,0.3166125312447548,0.1094468191266059,0.4499902606010437,0.0561784103512763,0.4529751479625702,0.232296222448349,-4.258917063588501,93.95698454545158,72.71385762132539,0.2121634924165263,-6.683680959957828,2.301480538818917,3.500056039790961,80.8312586035015,-3.7497924882788665,-2.294691031013511,24.66072120977123,67.7394338891043,31.17487398216363,11.768127181077936,63.80379992245056,82.78402481582009,22.48933695230709,25.048468398604108,78.51880573865839,88.40635905389686,91.12058937572702,98.72043427685148,87.74718883288097,98.87553315238463,84.72276075998448,83.01667312911981,30.51570376114773,60.9150833656456,57.9682047305157,22.76075998449011,26.4055835595192,72.04342768514928,99.68980224893367,41.3726250484684,65.25785188057387,95.85110507948818,79.4881737107406,62.85381930981,84.41256300891818,80.18611865063978,99.80612640558356,64.4823575029081,89.10430399379604,96.93679720822024,85.76967816983327,83.59829391236913,66.69251647925552,52.92749127568825,45.5990694067468,92.94300116324156,88.44513377278014,88.25126017836371,37.37882900348973,78.01473439317564,35.789065529274914,89.41450174486235,57.58045754168282,36.64210934470725,19.73633191159364,[],2.0425594027698537
CN1C=C2CCCC2=CC(C1=O)C3=CC=CC=C3,239.318,3.2364000000000024,1,0,4.0,0.7364296360682916,1,20.31,0.1314261212944984,0.9937249541282652,0.8997723460197449,0.2569678604602813,0.7061804115772248,0.3188264578580856,0.0605367110110819,0.1649381339550018,0.1051655694376677,0.542065006494522,0.3073566883802414,0.0362181764096021,0.0310815569013357,0.2860867008566856,0.9999931812286376,0.0034626757667865,0.0483648486435413,0.0268504877574741,0.0115246075205504,0.004905549576506,0.0790852986276149,0.0010739145436673,0.98788183927536,0.0634787830989807,0.0951796494424343,0.0029227340011857,0.0182138788048177,0.0361496787518262,0.0032050898211309,0.6961921215057373,0.0634656896814704,-4.223262172951461,65.70971856257272,34.71283049919776,-3.1668540023442944,-8.108408477439605,2.70261161590376,2.2869760821608467,61.58441418133712,-3.081059145771762,-0.5799680653657145,24.389298177588213,65.18030244280729,6.649864288483908,11.768127181077936,63.80379992245056,80.1473439317565,54.80806514152772,10.663047692904223,40.17060876308646,94.33889104303994,73.2842186894145,73.63319115936409,91.31446297014348,80.1085692128732,56.76618844513377,61.14773167894533,62.77626987204343,55.331523846452114,72.74137262504847,15.238464521132222,26.7157813105855,39.20124079100427,97.59596742923614,25.35866614967041,72.12097712291586,51.72547499030632,39.55021326095385,21.90771616905777,44.82357502908104,26.521907716169057,96.23885226832104,46.06436603334626,42.80728964715006,36.991081814656845,55.56417215975184,49.74796432725863,23.303606048856143,75.49437766576192,23.92400155098876,94.30011632415663,74.05971306708027,65.91702210158977,30.67080263668088,65.29662659945716,61.768127181077936,66.07212097712292,32.95851105079488,49.16634354400931,31.562621170996508,[],3.373070272059204
C1=CC(=CC(=C1)Cl)[C@@H](C(=O)C2=CC(=CC=C2)Cl)O,281.138,3.909700000000002,2,1,4.0,0.8659307235753563,1,37.3,0.0091608313145115,0.768493914604187,0.9469719767570496,0.7667704105377198,0.6483862996101379,0.4182630777359009,0.4335223436355591,0.123344150930643,0.1250542283989489,0.4813238918781281,0.0750431424006819,0.2168523639440536,0.0103494853246957,0.6357702136039733,0.999990439414978,0.0125047896988689,0.0218106215819716,0.1190625376999378,0.1324787780642509,0.0200360438786447,0.1284778662025928,0.0360570721328258,0.968943202495575,0.1920383378863334,0.148185358941555,0.0056695170002058,0.0231408118270337,0.6722074449062347,0.0665271609090268,0.287398761510849,0.1053477354347705,-4.584632497247308,84.024882359519,24.844491555291068,47.34814689937373,-10.251078994192728,2.246980878071729,3.4748515459110747,88.08077365125783,-4.173361922269766,11.665010082778846,35.168670027142305,76.03722373012795,16.38231872818922,36.68088406359054,63.80379992245056,96.89802248933697,54.80806514152772,19.852656068243505,3.101977510663048,52.888716556804965,88.48390849166343,91.27568825126018,89.2206281504459,88.67778208607987,88.05738658394726,54.20705699883676,66.49864288483909,49.39899185730904,51.68670027142303,60.99263280341217,11.865063978286155,61.30283055447848,96.97557192710352,54.36215587436991,47.61535478867778,74.09848778596356,78.40248158200853,53.509112058937575,65.41295075610702,79.4881737107406,86.9716944552152,60.87630864676231,53.58666149670415,47.576580069794495,59.984490112446686,91.93485847227608,69.48429623885227,34.00542846064366,30.67080263668088,74.9127568825126,84.56766188445134,57.23148507173323,86.42884839084917,44.04808065141528,32.842186894145016,88.9492051182629,70.0271423032183,28.11167119038387,93.52462194649088,[],2.3180188046035806
COC1=CC=C(C=C1)C2CC3CCCCC3O2,232.32299999999992,3.7154000000000025,2,0,4.0,0.7734378201711416,3,18.46,0.4163363993167877,0.9806182622909546,0.975133180618286,0.3776394486427307,0.8865551471710205,0.2896084547042846,0.1442035496234893,0.2850489780306816,0.0508636709302663,0.4282591104507446,0.1980516999959945,0.0387953139841556,0.0091364274267107,0.1891240835189819,0.9999985694885254,0.0001282318823541,0.0115387378260493,0.0872166685760021,0.044989600405097,0.0196549018844962,0.193289640545845,0.0018185321212513,0.992920696735382,0.0430249399971216,0.0513482894748449,0.0074695887975394,0.0254631547257304,0.1634551845490932,0.0037028731836471,0.4265918135643005,0.2132087364792823,-4.533422342363008,92.04746483707444,53.89710022770954,4.591211539879237,-3.737367534898639,2.130124246486548,3.4251485611818127,92.88900579082828,-4.245852341669246,10.467557470299592,22.99340829778984,72.9352462194649,16.38231872818922,11.768127181077936,63.80379992245056,85.22683210546724,75.43621558743699,8.801861186506397,77.27801473439317,86.27374951531601,96.85924777045366,79.25552539744086,96.35517642497092,76.69639395114385,71.11283443195036,73.43931756494766,50.756107018224114,44.6297014346646,65.76192322605661,16.207832493214426,11.128344319503682,31.9115936409461,99.53470337340056,1.7060876308646762,28.38309422256689,69.40674680108569,58.9763474214812,52.966265994571536,79.06165180302443,33.57890655292749,98.56533540131834,40.36448235750291,30.864676231097324,51.221403644823575,62.11709965102753,69.79449398991858,24.81582008530438,50.601008142690965,43.73788290034897,78.05350911205893,87.90228770841411,79.60449786739046,45.67661884451338,93.52462194649088,26.366808840635905,88.48390849166343,78.71267933307483,26.79333074835208,91.93485847227608,[],3.052505646756196
CC1=CC(=CC=C1)COC2=CC3=C(C=C2)C(=CC(=S)O3)C,296.391,5.358130000000004,3,0,3.0,0.6075939980902894,0,22.37,0.251233771443367,0.7617574334144592,0.8495481252670288,0.966083288192749,0.9515974044799804,0.4585687041282654,0.6118763566017151,0.2631793946027755,0.0605187751352787,0.7632990717887879,0.3362697094678878,0.1818545415997505,0.0110183415934443,0.8613920331001281,0.9999877214431764,0.0237329018767923,0.0875054471194744,0.6533178329467774,0.2140559315681457,0.2249617800116539,0.7478251218795776,0.0894359610974788,0.9655655741691588,0.6549797177314758,0.710938549041748,0.2642850801348686,0.266616079211235,0.5295306026935578,0.1421471372246742,0.4633766949176788,0.4043084681034088,-4.9357852622959575,122.63558428648425,64.93872946100541,52.01664810058971,-6.012329750787132,2.514602606589499,4.771662503147913,103.80862316048984,-6.30099632393529,7.513636015989528,39.47266382318728,90.96549050019388,31.17487398216363,11.768127181077936,20.918960837533927,61.53547886777821,22.48933695230709,11.01202016285382,60.41101202016285,52.26832105467236,60.64366033346258,97.90616518030244,98.21636293136876,91.04303993796044,92.98177588212484,71.69445521519968,53.58666149670415,82.82279953470336,73.78829003489724,55.331523846452114,12.252811167119038,77.47188832880961,96.31640170608765,70.64753780535091,84.95540907328422,95.7735556417216,86.73904614191547,94.1062427297402,97.51841799146956,90.15122140364484,85.73090345094998,82.12485459480419,93.1756494765413,95.88987979837144,93.91236913532376,86.6227219852656,80.06979449398992,54.4009305932532,58.54982551376502,52.73361768127181,95.65723148507172,85.0329585110508,87.74718883288097,82.82279953470336,49.05001938735944,99.10818146568435,95.65723148507172,3.295851105079488,85.42070569988367,[],2.1879759281244766
