smiles,molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile,PAINS,sa_score
CC1=NC2=C(C=CC(=C2C=C1)C=O)O,187.198,2.06132,3,1,4.0,0.6949900586687918,0,50.19,0.5267627358436584,0.4711318254470825,0.6832664787769318,0.9708939075469972,0.2666648186743259,0.2626796394586563,0.1584912933409214,0.2268257305026054,0.0845745306462049,0.5693744897842408,0.1774038016796112,0.0211511297151446,0.0053576824255287,0.7715219259262085,0.9999690771102904,0.0517455168068409,0.0566032916307449,0.5181171476840973,0.0666522730141878,0.2392211556434631,0.3873488187789917,0.0810291178524494,0.9392526984214784,0.1021899186074733,0.499200290441513,0.318262954056263,0.1509732879698276,0.6627600789070129,0.4552853763103485,0.6930975675582886,0.1322341591119766,-4.8067389507752045,99.2434336701386,73.10382260331293,-17.139222863667136,-10.315705129271205,1.844027084866998,2.2377422773664195,79.68662648921823,-2.5067077104050144,-2.0664064632599954,15.587436991081814,46.60721209771229,31.17487398216363,36.68088406359054,63.80379992245056,74.13726250484683,22.48933695230709,30.981000387747187,84.41256300891818,28.80961613028305,33.96665374176037,98.13881349360216,70.10469174098488,72.70259790616518,72.78014734393176,68.98022489336952,59.01512214036448,57.42535866614967,63.97828615742536,9.1120589375727,8.491663435440092,69.25164792555253,92.1675067855758,84.9941837921675,76.34742148119426,93.1756494765413,66.1108956960062,94.4552151996898,92.40015509887552,89.2594028693292,76.50252035672742,51.60915083365646,83.55951919348584,96.97557192710352,89.2594028693292,91.62466072120976,94.8041876696394,75.06785575804575,34.43195036835983,60.9150833656456,90.11244668476154,88.44513377278014,10.469174098487786,43.42768514928267,13.958898797983714,64.94765412950755,56.26211709965103,60.72120977122916,20.822024040325708,[],2.311842715869652
C1C=C(C2=C1C(=CC=C2)S(=O)(=O)N)Cl,229.688,1.4698,2,1,4.0,0.792908226397246,0,60.16,0.0804101109504699,0.9436434149742128,0.8992775678634644,0.2856032595038414,0.0534904357977211,0.2413347065448761,0.0051461447437759,0.0668473493307828,0.0132984520867466,0.3667559206485748,0.0388329245150089,0.4144114434719085,0.0306096728891134,0.9672924757003784,0.9999091625213624,0.0123434260487556,0.0189886437729001,0.0590858220122754,0.0018478702229913,0.0009889429347822,0.0098316605202853,0.0001952515412995,0.8220563054084777,0.0921651467680931,0.0346882302314043,0.0004650572111131,0.0046823864395264,0.0359391374979168,0.0029125196393579,0.1333752922713756,0.0197399045864585,-4.509441028500452,19.02961140240648,26.316829955335447,9.279393009078602,-7.594608813738977,1.6690664811349667,1.7081127969917016,85.21934360872118,-3.3082784061933994,1.2446223048706018,22.41178751454052,38.27064753780535,16.38231872818922,36.68088406359054,63.80379992245056,87.9410624272974,22.48933695230709,38.32880961613028,28.73206669251648,74.87398216362931,73.16789453276463,75.18417991469562,39.27879022877084,69.716944552152,22.721985265606826,39.7440868553703,29.3136874757658,38.61962000775495,43.9705312136487,83.21054672353625,26.366808840635905,93.8348196975572,85.92477704536643,54.090732842186895,43.15626211709965,63.668088406359054,20.473051570376114,6.475378053509112,3.3734005428460643,12.214036448235747,56.96006203955021,50.36835982939124,23.962776269872045,15.781310585498254,29.3136874757658,49.515316013958895,22.21791392012408,10.58549825513765,13.765025203567273,79.87592089957347,31.9115936409461,58.278402481582006,53.12136487010469,70.0271423032183,9.57735556417216,54.71112834431951,64.1721597518418,44.707250872431175,47.26638231872819,[],2.7156170229391012
C1CN(C2=CC=CC=C21)S(=O)(=O)C(F)(F)F,251.2289999999999,1.8987,2,0,4.0,0.764067147756184,0,37.38,0.1011317230761051,0.9764341950416564,0.7064015984535217,0.2119385540485382,0.8917638540267945,0.5184072434902192,0.3239120066165924,0.0836494520306587,0.0149172436445951,0.7567734241485595,0.0919845677912235,0.4437382519245147,0.0064543685643002,0.5372705906629562,0.9999912261962892,0.0017790978949051,0.0056250976165756,0.0630620710551738,0.0889985900372266,0.0292151210829615,0.1321912862360477,0.0310704969801008,0.9692700147628784,0.0488179767504334,0.3424912571907043,0.0087806856725364,0.0944084344431757,0.5290118157863617,0.0855836486443877,0.8008838772773743,0.2841832861304283,-3.983927161718513,37.87045471072067,32.82729223370697,-15.241706912935069,-2.908881412713613,2.240706549484707,2.500105960734426,89.85781919277619,-2.8426161819073177,-0.4535506009634639,27.41372625048468,44.20317952694843,16.38231872818922,11.768127181077936,63.80379992245056,83.83094222566886,22.48933695230709,20.6863125242342,33.65645599069407,84.14113997673516,37.34005428460644,70.64753780535091,96.4327258627375,94.14501744862348,83.52074447460255,44.241954245831714,30.51570376114773,81.81465684373788,54.24583171772005,85.45948041876696,9.422256688639006,55.87436991081815,97.16944552151996,15.393563396665376,15.04459092671578,64.98642884839084,71.3067080263668,64.24970918960837,66.34354400930593,77.66576192322606,87.20434276851492,42.14811942613416,74.17603722373012,53.70298565335401,84.10236525785187,86.6227219852656,73.63319115936409,83.90849166343544,49.86428848390849,98.56533540131834,51.41527723924001,64.09461031407523,12.3691353237689,96.1225281116712,32.06669251647926,70.22101589763474,73.09034509499806,53.81930981000387,32.76463745637844,[],2.316549548693592
CCOS(=O)(=O)C1=CC=CC2=C1C=CC=C2N(C)C,279.36100000000005,2.631000000000001,4,0,4.0,0.8071812615878018,0,46.61000000000001,0.809584891796112,0.9926279187202454,0.933019471168518,0.9325777530670166,0.619135457277298,0.6003053426742554,0.1597055345773697,0.6130344450473786,0.0428553972393274,0.6952811002731323,0.1668668001890182,0.7633658409118652,0.1870557025074958,0.9297247886657716,0.9999458193778992,0.0173931680619716,0.026067566499114,0.7097459673881531,0.1402457386255264,0.0291021447628736,0.2307409524917602,0.0083933758316561,0.9910029768943788,0.1342131532728672,0.4119935095310211,0.0284411078318953,0.0072271550074219,0.4437726616859436,0.0532836213707923,0.7529067993164062,0.7086014866828918,-4.207808596812996,80.12707180131653,44.39018639912173,107.5750915108836,-8.146922533249809,2.673144783355488,2.537221732011657,88.84917224527213,-3.40676238561998,2.396336236610668,34.664598681659555,55.79682047305157,46.47150058162078,11.768127181077936,63.80379992245056,90.26754556029468,22.48933695230709,29.042264443582784,94.92051182628926,93.408297789841,84.02481582008531,96.4327258627375,88.52268321054672,96.78169833268709,72.85769678169834,90.8879410624273,48.08065141527724,72.31485071733229,63.35789065529275,97.44086855370298,64.75378053509112,85.53702985653354,88.9104303993796,63.35789065529275,52.966265994571536,96.66537417603722,79.37184955409073,64.21093447072508,83.48196975571926,58.278402481582006,98.13881349360216,55.13765025203567,78.75145405195812,73.12911981388135,37.88290034897247,83.36564559906941,66.03334625823963,79.7595967429236,72.89647150058161,94.88173710740595,82.51260178363707,74.13726250484683,96.31640170608765,65.06397828615742,60.37223730127956,71.15160915083365,71.22915858860023,42.6521907716169,57.19271035284994,[],2.2364291210393095
C[S@@](=O)C1=CC=CC2=CC=CC=C21,190.267,2.5772000000000004,1,0,4.0,0.6751446125474182,1,17.07,0.3937416017055511,0.9900216579437257,0.9152822852134704,0.9531291842460632,0.3302617520093918,0.3557493925094604,0.0342002123594284,0.3400041282176971,0.0194296823814511,0.4022205203771591,0.0577936381101608,0.175156745314598,0.0301708623766899,0.8464132905006408,0.9999741792678832,0.0084171183407306,0.0160037031397223,0.1354751095175743,0.0063798524439334,0.0110741073265671,0.0848447233438491,0.0057753875851631,0.9747095108032228,0.0463197669014334,0.0566125102341175,0.0093195054680109,0.0095030727796256,0.0248513877391815,0.0119520070031285,0.6643901348114014,0.1355961173772812,-4.160659175646972,67.63676575798142,47.37363359477684,13.418548632562077,-6.676036035791799,2.186759307027457,2.464378932810976,78.5317136293236,-3.106563229285699,-3.26506236223788,16.013958898797984,54.63357890655293,6.649864288483908,11.768127181077936,63.80379992245056,70.84141139976735,54.80806514152772,8.47227607599845,75.68825126017836,91.5083365645599,78.63512989530825,97.20822024040324,74.68010856921288,83.98604110120202,48.50717332299341,77.16169057774331,34.27685149282668,41.95424583171772,48.856145792943,53.93563396665374,26.172935246219463,75.76580069794494,93.136874757658,43.11748739821636,38.154323381155486,75.9208995734781,33.38503295851105,38.30942225668864,48.158200853043816,52.61729352462194,89.91857309034509,41.45017448623497,32.68708801861187,54.47848003101977,42.72974020938348,44.55215199689802,41.023652578518806,72.35362543621558,34.81969755719271,96.27762698720434,75.61070182241178,75.68825126017836,59.17022101589763,78.09228383094222,29.042264443582784,69.32919736331911,54.672353625436216,48.70104691740985,15.354788677782086,[],2.4654268126121757
CCCNS(=O)(=O)C1=CC=CC2=C1C=CN=C2,250.323,1.9231,3,1,4.0,0.9015322972700376,0,59.06,0.0905267156660556,0.8744940161705017,0.9173836231231688,0.6469194650650024,0.4826089739799499,0.3892714828252792,0.1245583411306142,0.0845526576042175,0.0353346202522516,0.4242375373840332,0.7803166151046753,0.0541079469025135,0.0476346593350172,0.875739336013794,0.9999950885772704,0.0038436872418969,0.0051018932834267,0.1429277211427688,0.038995693065226,0.0088259417098015,0.0255036691203713,0.0011855305929202,0.9663009643554688,0.0102780194021761,0.042118364572525,0.0006428390741348,0.0084670920856297,0.0242716422304511,0.0031524272169917,0.4121323704719543,0.0739039257168769,-4.405270694883988,67.96467956647504,55.90152294250739,17.938836506061108,-10.728556153440522,2.3095170199695016,1.909224085741051,71.26450690322908,-2.9271102806739924,-5.606324466725878,27.21985265606824,44.51337727801473,31.17487398216363,36.68088406359054,63.80379992245056,99.14695618456766,22.48933695230709,37.55331523846452,31.40752229546336,64.1721597518418,79.17797595967428,87.08801861186507,83.17177200465296,86.70027142303218,68.98022489336952,44.59092671578131,44.97867390461419,44.241954245831714,90.15122140364484,21.675067855758044,35.01357115160915,78.44125630089182,98.0224893369523,27.18107793718496,13.571151609150832,76.73516867002714,56.68863900736719,32.95851105079488,9.422256688639006,27.801473439317565,86.11865063978286,23.342380767739435,27.568825126017835,18.72818922062815,41.023652578518806,44.280728964715,23.148507173323,48.856145792943,25.901512214036448,86.54517254749902,75.80457541682823,81.0779371849554,64.98642884839084,39.24001550988756,36.40946103140752,58.35595191934858,45.17254749903063,52.19077161690578,6.785575804575417,[],2.0221848510713247
CCNS(=O)(=O)C1=CC=CC2=NON=C21,227.245,0.5209999999999999,5,1,4.0,0.8258120158591299,0,85.09,0.2722925812005997,0.9163037896156312,0.8743107914924622,0.4750052869319915,0.2201948583126068,0.3044167280197143,0.0253657341003417,0.0513256542384624,0.0055341761326417,0.4861615180969238,0.0256216163747012,0.0941349230706691,0.055111302062869,0.9675760746002198,0.999971342086792,0.0078030054923146,0.0070440070470795,0.080019799247384,0.0175531557761132,0.0056235664524137,0.0358858931809663,0.0030727634672075,0.9282211899757384,0.0393760342150926,0.1293283835053444,0.0031925789546221,0.013434609863907,0.0206278313882648,0.0069147036876529,0.5209941267967224,0.0199188674334436,-4.60836482150197,71.80989678081848,48.0991648366889,6.695074574546266,-11.806433059906732,2.334946810918732,0.8495297120060542,71.00369873510812,-2.97350597598342,-1.844662175849352,21.98526560682435,28.11167119038387,59.1120589375727,36.68088406359054,63.80379992245056,92.32260566110897,22.48933695230709,57.54168282279953,63.125242341993015,70.0271423032183,66.30476929042264,82.3962776269872,65.83947266382319,78.71267933307483,44.668476153547886,34.27685149282668,18.534315626211708,50.05816207832493,40.28693291973633,35.67274137262505,38.81349360217138,93.87359441644048,92.47770453664212,41.45017448623497,18.417991469561844,68.20473051570376,45.13377278014734,23.885226832105467,15.820085304381545,42.03179526948429,73.12911981388135,39.356339666537416,50.56223342380768,38.58084528887166,49.515316013958895,42.264443582784025,32.45443970531213,59.984490112446686,13.84257464133385,73.32299340829779,78.32493214424196,76.11477316789453,49.01124466847615,28.88716556804963,37.7665761923226,39.976735168670025,44.90112446684761,51.26017836370686,22.56688639007367,[],2.3354452067160043
C1=CSC(=C1COCCF)S(=O)(=O)N,239.293,0.8815999999999999,4,1,4.0,0.7754282243100545,0,69.39,0.6133254289627075,0.9815386295318604,0.8961162447929383,0.250051799416542,0.0607751626521348,0.178392207622528,0.0057117323391139,0.0773815624415874,0.008852667780593,0.5807722270488739,0.0055730589316226,0.5821477591991424,0.1171455211937427,0.8250707030296326,0.9997032523155212,0.0176166102290153,0.0059009387623518,0.0077185416244901,0.0121637129399459,0.0046141109021846,0.0396752119064331,0.0013681752170668,0.8830654859542847,0.0704278158023953,0.1334468871355056,0.0040387811604887,0.0049229162163101,0.0028890922665596,0.0126361345872282,0.2887132078409195,0.0854089545086026,-4.904605216654848,91.99995828494448,1.8607278052288136,5.915138315398727,-8.685546882942642,2.5600083353376,1.1065792465786977,69.33198974834386,-2.0141992257971726,0.5160277110249016,24.27297402093835,31.717720046529664,46.47150058162078,36.68088406359054,63.80379992245056,85.49825513765025,22.48933695230709,45.92865451725475,88.56145792943,86.81659557968204,71.9658782473827,73.16789453276463,41.29507561070182,57.19271035284994,23.80767739433889,42.18689414501745,23.38115548662272,58.39472663823187,27.95657231485072,92.05118262892594,54.78867778208608,73.98216362931369,77.04536642109345,63.784412563008914,15.6262117099651,31.79526948429624,40.4032570763862,21.054672353625435,18.805738658394727,29.35246219464909,64.05583559519194,47.15005816207832,51.143854207057,42.41954245831717,30.205506010081425,21.86894145017449,41.837921675067854,34.044203179526946,27.723924001550987,54.78867778208608,87.90228770841411,30.78712679333075,47.84800310197751,59.557968204730514,52.42341993020551,44.086855370298565,42.80728964715006,69.17409848778595,41.062427297402095,[],2.974725929821693
C1=CC(=CC(=C1)S(=O)(=O)N=C=O)C(F)(F)F,251.185,1.7299000000000002,3,0,4.0,0.5935695620805553,0,63.57,0.0791231667622923,0.98233904838562,0.9548078060150148,0.2079866431653499,0.0897056843154132,0.5002548635005951,0.0064960563147906,0.0901949846185743,0.0053948101878631,0.3941627979278564,0.0033583477488718,0.8557765126228333,0.0117252331227064,0.810972023010254,0.9998905658721924,0.0026729683391749,0.0146273635327816,0.0053094503004103,0.0045001255326496,0.0011831165174953,0.0258817351423203,0.0002225131423983,0.9123812675476074,0.0678861934691667,0.0323761723935604,0.000282370896275,0.0014025492702785,0.0579059930052608,0.0022541095037013,0.4109128914773464,0.0901676907204091,-4.582629671247149,6.819493206859027,9.8508786577379,11.651614958320897,-3.3923051196037526,2.3274399057316457,2.0734633672434013,101.0935889369862,-2.913832584878707,9.489316840046158,27.41372625048468,41.644048080651416,31.17487398216363,11.768127181077936,63.80379992245056,59.67429236138038,22.48933695230709,41.60527336176813,28.150445909267155,87.24311748739821,91.08181465684372,70.29856533540132,47.576580069794495,93.21442419542458,25.28111671190384,46.10314075222954,18.34044203179527,41.45017448623497,24.81582008530438,99.14695618456766,12.989530825901513,72.58627374951531,84.6839860411012,20.822024040325708,35.168670027142305,26.01783637068631,29.9728576967817,7.1345482745250095,9.732454439705313,13.105854982551376,69.44552151996898,46.87863512989531,22.373012795657232,12.175261729352462,13.571151609150832,55.75804575416828,19.813881349360216,48.62349747964327,28.92594028693292,75.22295463357891,20.31795269484296,40.32570763861962,56.68863900736719,94.92051182628926,37.572702597906165,61.65180302442807,92.40015509887552,52.53974408685537,90.38386971694456,[],2.5182638599637173
C1CC2=C(CC1=O)C(=CC=C2)S(=O)(=O)N,225.269,0.3918000000000002,3,1,4.0,0.7507331268843815,0,77.23,0.0207605166011489,0.8594562768936157,0.8837365984916687,0.0105844328412786,0.0085457171488087,0.2336446031928062,0.001536460207717,0.0717136934399604,0.0028103503456804,0.2704640090465545,0.0008363070606719,0.2767121255397796,0.0107497035874985,0.8670854330062866,0.9985874414443968,0.0222965570166707,0.0499728146940469,0.0133642141008749,0.0003506679120619,0.0010303056158591,0.031978778168559,4.956771485922218e-05,0.6786169648170471,0.111108585819602,0.0108492479659616,0.0003509892560941,0.0011204973387066,0.0148600782500579,0.0010047726042103,0.0614154445007443,0.0041463622867013,-4.675225316350751,29.213186086934087,13.078371145401697,-9.009419606770257,-9.570825793756644,1.6563286625187676,0.6280573612293774,74.18708174329397,-2.086838819088912,3.85236659070646,21.55874369910818,27.06475378053509,31.17487398216363,36.68088406359054,63.80379992245056,82.16362931368748,22.48933695230709,51.60915083365646,8.220240403257076,62.34974796432726,68.59247770453663,34.43195036835983,14.695618456766187,68.51492826677007,11.78751454051958,41.023652578518806,12.83443195036836,30.360604885614578,16.556804963164016,69.48429623885227,12.136487010469176,77.89841023652578,62.19464908879411,69.25164792555253,73.09034509499806,39.66653741760372,9.267157813105854,6.630476929042264,13.687475765800698,6.824350523458705,44.668476153547886,52.966265994571536,10.624272974020938,13.881349360217138,11.3997673516867,38.07677394338891,12.679333074835206,1.589763474214812,3.9162466072120976,69.09654905001939,43.15626211709965,43.9705312136487,20.628150445909267,50.717332299340825,9.1120589375727,36.40946103140752,48.42962388522683,67.62310973245444,66.88639007367196,[],2.4974378092354375
C1=CC2=C(C=CC(=C2N=C1)NN)[N+](=O)[O-],204.189,1.4285999999999996,5,2,4.0,0.4380454646139347,0,94.08,0.9950058579444884,0.8453870058059693,0.9762078642845152,0.8832282423973083,0.2437298193573951,0.083150015771389,0.1766241073608398,0.0898179084062576,0.098257278650999,0.4468083143234252,0.9196110129356384,0.6663556933403015,0.049463581200689,0.9490668058395386,0.9999980688095093,0.0094969441415742,0.0109979677014052,0.9906059145927428,0.1732191622257232,0.0385686859488487,0.1658212915062904,0.0036195016000419,0.9202954649925232,0.0214033503551036,0.6381421566009522,0.0352964282035827,0.1177360758185386,0.8243994951248169,0.1286157459020614,0.9561092138290406,0.2309531778097152,-4.855589258210423,13.660053677381544,5.738877709365019,16.60253050115326,-13.020009408952038,3.0703608640466555,0.3591163707538622,63.57977852814868,-2.3337910645887265,-6.429269486591158,18.06901899961225,37.92167506785576,59.1120589375727,60.85692128732067,63.80379992245056,38.735944164404806,22.48933695230709,63.47421481194261,99.76735168670028,60.87630864676231,97.20822024040324,94.41644048080651,68.0496316401706,30.24428072896472,74.17603722373012,46.06436603334626,61.806901899961225,46.64598681659558,95.69600620395502,94.88173710740595,35.789065529274914,88.87165568049632,99.3796044978674,46.33578906552928,27.103528499418378,99.84490112446684,82.93912369135323,70.76386196200077,73.90461419154711,44.55215199689802,71.53935633966654,32.299340829778984,90.07367196587823,76.11477316789453,86.58394726638231,96.1225281116712,78.71267933307483,97.712291585886,45.52151996898022,57.696781698332686,26.09538580845289,35.40131834044203,63.35789065529275,20.395502132609536,82.04730515703761,32.221791392012406,35.284994183792165,63.629313687475765,5.0794881737107405,[],2.246523228694027
CN(C)S(=O)(=O)C1=CC=CC2=C1C=CC(=C2[O-])[N+]#N,277.305,1.6482800000000002,4,0,4.0,0.7805354178149347,0,88.59,0.927606964111328,0.938303804397583,0.8396929502487183,0.2430898010730743,0.0738669145852327,0.5555597126483918,0.0327135436236858,0.1879790067672729,0.0231600661762058,0.6797723412513733,0.0528328228741884,0.3688181906938553,0.0882783271372318,0.8858815193176269,0.9986973285675048,0.0788407322019338,0.0338009230792522,0.1347953736782074,0.0825037255883216,0.0664570938795805,0.0980397716164589,0.0112313633784651,0.916470456123352,0.0905182531103491,0.2862844109535217,0.0127318765968084,0.0079052198678255,0.1159802138805389,0.0580167684704065,0.6292955875396729,0.2896152317523956,-4.201533436117407,44.81889146381328,47.1120959483155,-22.210329189805368,-9.448407793302142,3.3443257383048035,0.268304275695944,87.23727000588175,-3.45315009029828,-3.26557263192092,34.044203179526946,40.79100426521907,46.47150058162078,11.768127181077936,63.80379992245056,86.11865063978286,22.48933695230709,59.63551764249709,98.13881349360216,73.86583947266382,58.58860023264831,72.78014734393176,44.241954245831714,95.50213260953858,48.00310197751066,64.55990694067468,38.1155486622722,70.45366421093446,47.61535478867778,79.91469561845676,48.19697557192711,79.68204730515704,62.77626987204343,88.79410624272974,62.38852268321055,75.84335013571152,69.79449398991858,82.47382706475378,54.43970531213648,62.65994571539356,70.60876308646762,50.17448623497479,70.33734005428461,59.984490112446686,39.937960449786736,65.76192322605661,67.19658782473827,68.94145017448623,50.096936797208215,94.99806126405583,57.92943001163241,75.5331523846452,6.901899961225281,52.1132221791392,89.41450174486235,30.94222566886389,68.12718107793718,42.18689414501745,15.354788677782086,[],3.0206471335697653
C1=CC=C2C(=C1)C=CC=C2S(=O)(=O)NN,222.26899999999995,0.9917999999999996,3,2,4.0,0.587655591326677,0,72.19,0.8402356386184693,0.8623565912246705,0.9724101901054384,0.9433618545532226,0.4575689613819122,0.5891036272048951,0.1490908563137054,0.336257180571556,0.0644017578102648,0.3643768042325973,0.6966446280479431,0.8840359330177308,0.2037837639451027,0.9172872424125672,0.9999826908111572,0.0060498592909425,0.0148236462846398,0.801241683959961,0.072001579310745,0.0217839581426233,0.1925049796700477,0.0126775697804987,0.8985827803611756,0.0207047416828572,0.1457372486591339,0.0157185655087232,0.035958001203835,0.3044770330190658,0.0161548979580402,0.8377132654190064,0.3284934252500534,-4.595136756925347,25.313151305473987,12.894731255466272,8.360133476603089,-9.635805657457954,2.439231749266734,1.656640888089845,86.82020386665104,-2.8009225713493544,1.4096175813570098,21.1709965102753,32.76463745637844,31.17487398216363,60.85692128732067,63.80379992245056,59.13144629701434,22.48933695230709,47.34393175649476,95.46335789065527,62.77626987204343,96.20007754943776,96.82047305157036,82.00853043815432,96.47150058162076,71.69445521519968,76.89026754556029,54.827452500969365,38.34819697557192,87.16556804963164,99.61225281116712,67.0802636680884,83.90849166343544,94.84296238852268,36.29313687475766,35.59519193485847,98.0224893369523,67.27413726250485,55.75804575416828,78.90655292749128,64.63745637844126,66.53741760372237,32.221791392012406,53.12136487010469,63.784412563008914,68.63125242341992,78.1698332687088,45.52151996898022,87.90228770841411,53.0825901512214,74.17603722373012,38.38697169445521,43.58278402481582,51.84179914695618,50.096936797208215,44.241954245831714,53.54788677782086,67.23536254362156,54.63357890655293,48.894920511826285,[],1.9759924594632583
C1=CC2=C(C=CC(=C2C(=C1)O)C=O)O,188.182,2.0635,3,2,4.0,0.6732517485287725,0,57.53,0.5193279504776,0.3381847292184829,0.3976139485836029,0.9774179697036744,0.3837915778160095,0.1441830486059188,0.3289096221327782,0.1698210313916206,0.2048782676458359,0.4823717653751373,0.3941637516021729,0.0264634889550507,0.0083066000603139,0.7417606472969055,0.9998221755027772,0.0375505307689309,0.0622058343142271,0.6242514729499817,0.127999646961689,0.4101448118686676,0.5121890187263489,0.0716455917805433,0.8069900035858154,0.1552458465099334,0.6661708950996399,0.1829139441251754,0.120857186615467,0.867360246181488,0.2445468813180923,0.895822036266327,0.2477772384881973,-4.848540636413191,84.7521999320739,25.473847751450943,3.1561537469595167,-10.15812051730531,1.853882743124896,2.0201018526537475,79.83379385900739,-2.9663302062016315,-3.71785192793688,15.70376114773168,46.60721209771229,31.17487398216363,60.85692128732067,63.80379992245056,70.64753780535091,22.48933695230709,35.80845288871656,84.02481582008531,20.395502132609536,13.881349360217138,98.48778596355176,77.58821248545948,49.16634354400931,83.86971694455215,62.03955021326095,73.90461419154711,49.67041488949205,76.1923226056611,11.477316789453276,10.469174098487786,67.3904614191547,81.93098100038775,80.30244280728965,78.55758045754168,95.26948429623884,77.82086079875921,96.62659945715392,94.95928654517256,88.13493602171384,55.3702985653354,57.54168282279953,91.15936409461032,93.1756494765413,86.85537029856533,97.01434664598682,88.17371074059713,92.94300116324156,46.87863512989531,58.04575416828228,84.87785963551764,57.58045754168282,42.69096549050019,44.746025591314464,14.152772392400156,60.33346258239628,56.41721597518418,51.37650252035672,13.0283055447848,[],2.30440129575131
