smiles,molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile
C1=CC(=CC(=C1)S(=O)(=O)NO)C(F)(F)F,241.18999999999997,1.3729,3,2,4.0,0.7683744131343295,0,66.4,0.13031136207282543,0.9260349273681641,0.9613660454750061,0.4342525079846382,0.11725053936243057,0.4427511036396027,0.010054053063504398,0.17848796918988227,0.03139675781130791,0.3016202628612518,0.02598696043714881,0.8642853260040283,0.09712158031761646,0.9097291469573975,0.9997304320335388,0.009745605336502195,0.011254893895238639,0.004233196837594733,0.0015275935002136976,0.0010603985982015729,0.013001830875873565,0.0011735457053873688,0.8218761920928955,0.11561079025268554,0.04730073288083077,0.0011996038650977426,0.0026040084951091556,0.024310694262385368,0.00978867094963789,0.23849483579397202,0.22567038983106613,-4.740462652658569,10.527500203735826,11.902524029507516,1.767282739355285,-7.077580368862522,2.5000338260035435,1.7955812032595742,94.2156814885976,-2.071993903465808,-0.43236198448949004,24.85459480418767,37.18495540907328,31.17487398216363,60.85692128732067,63.80379992245056,84.41256300891818,22.489336952307095,43.66033346258239,40.015509887553314,71.26793330748352,92.94300116324156,81.31058549825514,52.53974408685537,90.5389685924777,30.089181853431562,63.35789065529275,42.923613803799924,32.33811554866227,40.32570763861962,99.3408297789841,50.601008142690965,82.51260178363707,77.82086079875921,47.111283443195035,27.568825126017835,23.070957735556416,18.689414501744864,6.7468010856921286,3.7611477316789452,27.6851492826677,56.92128732066692,53.39278790228771,29.468786351298952,25.823962776269873,20.16285381930981,44.280728964715,37.4563784412563,26.754556029468787,45.05622334238077,65.18030244280729,23.303606048856146,42.49709189608375,40.480806514152775,74.40868553702985,48.11942613416053,56.18456766188445,81.31058549825514,68.01085692128731,33.03606048856146
CCCCS(=O)(=O)C1=CC=C(C2=CC=CC=C21)Cl,282.79200000000003,4.067000000000003,2,0,4.0,0.8470889859396357,0,34.14,0.0947079561650753,0.956619668006897,0.7914913654327392,0.9246819019317627,0.9469118356704712,0.6082633018493653,0.5308332502841949,0.17443285882472992,0.028200376965105533,0.8090761184692383,0.6081307530403137,0.46732720732688904,0.032880624756217,0.9121915817260742,0.9999826908111572,0.009331614524126054,0.014533050172030926,0.09090179577469826,0.1190493568778038,0.03463744036853313,0.13094843327999114,0.07598876617848874,0.9853125214576721,0.2812971070408821,0.46242995262145997,0.011147215776145459,0.045087769627571106,0.2701202601194382,0.05174370799213648,0.39795641899108886,0.3183730453252792,-4.266291482336152,60.636721203325216,50.55816093784686,94.89568973770204,-5.652391894580512,2.5534918432673614,3.5527062550740274,91.87851198403578,-4.966482788903077,4.256893441693395,35.47886777820861,78.20860798759209,16.38231872818922,11.768127181077936,63.80379992245056,94.72663823187281,22.489336952307095,17.661884451337727,32.221791392012406,77.82086079875921,49.554090732842184,96.12252811167119,97.98371461806902,96.89802248933695,90.92671578131058,62.73749515316014,41.139976735168666,89.2206281504459,83.94726638231873,86.81659557968204,28.150445909267155,82.86157425358665,94.84296238852268,45.83171772004653,35.129895308259016,70.22101589763474,76.38619620007755,68.35982939123691,66.14967041488948,88.63900736719658,94.80418766963939,65.60682435052345,81.58200853043815,57.34780922838309,73.20666925164792,76.69639395114385,65.41295075610702,47.38270647537805,52.268321054672356,92.67157813105855,70.95773555641722,77.82086079875921,95.424583171772,85.07173322993408,51.91934858472276,90.38386971694455,77.08414113997674,14.773167894532765,69.98836758433501
CCNS(=O)(=O)C1=CC=CC(=C1)C(=O)C,227.285,1.1874,3,1,4.0,0.7856970252088503,0,63.24,0.05741061232984066,0.8978631496429443,0.9152299880981445,0.1324377529323101,0.22061476111412048,0.45759821534156797,0.01965841054916382,0.07529906183481216,0.011997514171525836,0.3415841400623322,0.009320690203458071,0.2712628871202469,0.016506761219352482,0.8766529321670532,0.9997828841209412,0.007328692195005715,0.01705617904663086,0.020980631466954947,0.0014452238043304532,0.0013185250340029598,0.03383232895284891,0.0005382845149142668,0.9383294105529785,0.037160894833505154,0.02086787987500429,0.0011304251544061116,0.0024975282489322127,0.021397152403369545,0.003016636724350974,0.2427151083946228,0.006181202945299447,-4.4120147408124755,59.05998910162541,30.616434066287418,-25.019002655334717,-8.946630208285148,2.0822589315889046,1.1798336804981258,65.41389607343662,-2.400724420515837,-2.335454786280757,21.98526560682435,35.05234587049244,31.17487398216363,36.68088406359054,63.80379992245056,87.01046917409849,22.489336952307095,40.51958123303606,22.024040325707638,67.19658782473827,78.63512989530825,64.1721597518418,65.87824738270648,91.04303993796044,40.558355951919346,41.87669639395114,27.530050407134546,36.02171384257464,31.98914307871268,68.78635129895308,16.711903838697168,78.55758045754168,80.06979449398992,40.51958123303606,40.015509887553314,47.692904226444355,18.14656843737883,7.5610701822411785,14.540519581233035,19.620007754943778,76.07599844901124,38.813493602171384,17.177200465296625,24.932144241954244,19.620007754943778,42.69096549050019,22.528111671190384,27.29740209383482,5.544784800310198,85.88600232648314,69.83326870880185,62.388522683210546,5.5060100814269095,57.3090345094998,23.885226832105467,45.13377278014734,37.7665761923226,62.31097324544397,19.5424583171772
CCCC1=C(C=CC(=C1)N)S(=O)(=O)N,214.28999999999994,0.8687000000000002,3,2,4.0,0.7318106581608935,0,86.18,0.023699726234190165,0.8470065236091614,0.864422619342804,0.02925563110038638,0.021083902544341983,0.21009643375873566,0.0064941294956952335,0.06483098901808262,0.011438856006134302,0.17153842747211456,0.007712919544428587,0.512396103143692,0.013659081142395734,0.8825950503349305,0.9985059142112732,0.01600901335477829,0.04377478174865246,0.009044493967667221,0.0021485637487785427,0.0013688787119463086,0.035711769945919514,5.1200593225075865e-05,0.6107079148292541,0.11360242143273354,0.013735828548669815,0.00019208604244340676,0.0025960863742511718,0.017647802270948885,0.0018288452760316432,0.0677740890532732,0.0337864508619532,-4.788109561386655,27.58109747582298,14.78064579817875,2.4987147199845205,-8.658437928980726,1.775470026211939,1.2017748497640448,73.65029487708097,-2.4138759657619566,2.282152041183353,20.12407910042652,31.485071733229933,31.17487398216363,60.85692128732067,63.80379992245056,79.21675067855757,22.489336952307095,58.1426909654905,9.383481969755719,61.07018224117875,63.5129895308259,45.83171772004653,25.552539744086854,64.28848390849166,25.281116711903838,38.96859247770453,26.87088018611865,20.279177975959673,30.51570376114773,89.2594028693292,14.618069018999613,79.44939899185731,61.5742535866615,60.682435052345866,69.79449398991858,34.1993020550601,22.1403644823575,7.677394338891043,15.626211709965101,6.979449398991857,40.24815820085304,53.23768902675455,12.873206669251648,9.654905001938737,20.12407910042652,40.13183404420318,17.564947654129508,1.8611865063978286,17.72004652966266,62.34974796432726,41.023652578518806,46.37456378441256,41.52772392400155,59.79061651803024,12.136487010469175,45.71539356339667,47.92555253974409,62.19464908879411,56.3396665374176
C1=CC=C2C(=C1)C=CC=C2S(=O)(=O)NC(=O)N,250.27899999999994,1.1967999999999996,3,2,4.0,0.8386945377050795,0,89.26,0.009928722446784378,0.9231453180313111,0.9501714110374451,0.025143484864383937,0.00795655565452762,0.7248482346534729,0.006864477624185383,0.05775077156722545,0.001267947317683138,0.11843517273664475,0.0004334548248152714,0.468063685297966,0.027851906418800355,0.9803017973899841,0.9962232351303101,0.015052676759660244,0.06820733658969402,0.0034196164924651384,0.00014455399668804602,0.000563488231273368,0.016389152407646178,0.0001805260981200263,0.42707729190587995,0.04989139409735799,0.005095522198826074,0.00038384884828701615,0.0012039036257192493,0.0069476509466767315,0.001187403075164184,0.08098379597067833,0.01273361938074231,-4.631313667597099,-14.780845995006809,10.416479716949757,57.2432214257913,-12.444180835836827,1.3889689995388543,0.4098495084524517,87.56391653245699,-3.147330171693089,0.5648555464283098,27.103528499418378,35.09112058937573,31.17487398216363,60.85692128732067,63.80379992245056,93.71849554090733,22.489336952307095,60.178363706863124,3.4121752617293524,70.91896083753393,89.68592477704536,44.048080651415276,14.075222954633578,99.06940674680108,25.746413338503295,36.83598293912369,7.9488173710740595,12.834431950368359,14.307871267933308,86.81659557968204,24.66072120977123,97.32454439705312,51.4540519581233,58.976347421481194,80.65141527723924,20.35672741372625,5.738658394726638,4.032570763861962,5.0794881737107405,11.82628925940287,30.51570376114773,42.49709189608375,4.342768514928267,14.424195424583171,12.058937572702597,29.778984102365257,13.726250484683986,3.1407522295463357,10.236525785188057,71.84955409073284,7.9488173710740595,40.90732842186894,89.14307871267933,24.85459480418767,4.808065141527724,33.11360992632803,68.90267545560295,47.80922838309422,41.56649864288484
C1=CC=C2C(=C1)C(=CC=C2O)CCCl,206.67199999999994,3.3267000000000015,1,1,4.0,0.7478156990717691,0,20.23,0.7403236150741577,0.6755541920661926,0.6963612556457519,0.9902623057365417,0.6565832495689392,0.3155903935432434,0.3078309267759323,0.4776310086250305,0.30875501930713656,0.7057752013206482,0.2921028286218643,0.4197492241859436,0.008564488962292671,0.6254594922065735,0.9999749898910523,0.016364701744168996,0.015104369446635246,0.4937431275844574,0.10812890902161598,0.4348078936338425,0.5251646280288697,0.1904117226600647,0.858013141155243,0.09251229614019393,0.8892759084701538,0.15431921184062958,0.40974939465522764,0.8974163293838501,0.6861972332000732,0.9229965448379517,0.4822035253047943,-4.909682785870575,117.37799462497969,84.50702829211531,-9.19066032550926,-7.667476556708392,2.3147451546824547,3.897493312188467,95.69225117959897,-3.4315325281727773,-2.686882449122464,18.611865063978286,66.69251647925552,6.649864288483908,36.68088406359054,63.80379992245056,81.89220628150446,22.489336952307095,9.732454439705311,93.33074835207445,44.59092671578131,35.905389685924774,99.45715393563397,89.45327646374564,79.91469561845676,82.82279953470336,84.72276075998448,78.90655292749128,73.90461419154711,71.73322993408297,83.75339278790229,10.507948817371073,60.9150833656456,93.21442419542458,61.225281116711905,36.17681271810779,92.8266770065917,74.36991081814656,96.93679720822024,95.03683598293912,94.99806126405583,60.41101202016285,50.40713454827453,98.21636293136875,91.81853431562621,96.20007754943776,97.63474214811943,98.64288483908491,95.15316013958899,62.582396277626984,54.245831717720044,94.84296238852268,92.43892981775882,20.35672741372625,69.52307095773556,36.75843350135712,94.41644048080651,83.79216750678557,42.49709189608375,17.68127181077937
C1=CC2=C(NN=C2C=C1)S(=O)(=O)N,197.21899999999997,0.2103000000000001,3,2,4.0,0.6844371704254515,0,88.84,0.11885558515787124,0.80664222240448,0.9046215176582336,0.052644373197108504,0.0031432816875167193,0.41733176112174986,0.002196994569385424,0.06511145681142808,0.0007272472437762189,0.22092871218919755,0.0013370193308219313,0.5084331333637238,0.033914265036582944,0.9901498913764953,0.9993782877922058,0.005180836562067271,0.0062500810716301205,0.03778404765762389,0.0005533169925911352,0.000674906607309822,0.006069011753425002,0.00021446114405989646,0.3738712288439274,0.03563650567084551,0.020125826261937617,0.0004534097213763744,0.0037003408244345335,0.010364345926791429,0.0038273092883173375,0.1994931861758232,0.017277036362793298,-5.103398060817949,32.94041835751575,20.6793347400206,6.741205585795188,-13.618522419364513,2.1797617175175565,0.49585444936928014,75.02085058231934,-2.1401139717768216,-4.428649754608301,17.022101589763473,25.707638619620006,31.17487398216363,60.85692128732067,63.80379992245056,72.35362543621558,22.489336952307095,59.82939123691353,37.49515316013959,56.494765412950755,74.71888328809617,52.57851880573865,6.475378053509112,88.63900736719658,14.424195424583171,39.12369135323769,5.661108956960062,25.785188057386584,19.232260566110895,89.10430399379604,28.615742535866616,99.14695618456766,70.6863125242342,32.570763861962,16.556804963164016,56.494765412950755,11.283443195036835,4.808065141527724,2.5591314462970143,12.756882512601784,28.576967816983327,38.58084528887166,16.828227995347035,15.587436991081814,25.126017836370686,33.77278014734393,25.319891430787127,20.434276851492825,12.601783637068632,42.3419930205506,46.60721209771229,53.586661496704146,49.08879410624273,16.013958898797984,28.809616130283054,34.31562621170996,49.74796432725863,66.80884063590538,10.39162466072121
CS(=O)(=O)C1=C2C=CC=CC=C2C=C1,206.26600000000002,2.1949000000000005,2,0,4.0,0.7164119452119013,0,34.14,0.1650357499718666,0.9876594543457031,0.8951230406761169,0.8747911214828491,0.1347086414694786,0.5136896729469299,0.012135057942941785,0.318262055516243,0.005263519822619855,0.3912221908569336,0.04028068697080016,0.2372649371623993,0.02311969604343176,0.9377617120742798,0.9999189019203186,0.003394081094302237,0.012225780822336673,0.028443286288529636,0.002170223440043628,0.00172370383515954,0.01265724478289485,0.0007189507159637287,0.9629519581794739,0.1413146138191223,0.031793388351798055,0.0014279774622991681,0.0015163215924985708,0.02058189529925585,0.0017597998958081007,0.4287614285945892,0.050688942149281505,-4.076262430338176,7.214738703693968,20.91348058203733,5.712230609928563,-6.368696370283226,1.9938329761460216,1.505642314478868,77.43250566751625,-2.8633913575967456,-1.01131190197414,18.456766188445133,48.196975571927105,16.38231872818922,11.768127181077936,63.80379992245056,77.08414113997674,22.489336952307095,17.661884451337727,46.568437378829,90.07367196587825,71.65568049631639,94.22256688639007,54.63357890655293,93.91236913532377,32.919736331911594,75.9208995734781,18.030244280728965,41.139976735168666,44.51337727801473,64.4823575029081,21.36487010469174,86.66149670414889,86.46762310973246,24.777045366421092,29.93408297789841,52.57851880573865,22.1403644823575,8.995734780922838,3.644823575029081,22.256688639007365,84.76153547886777,55.99069406746801,22.17913920124079,28.344319503683597,14.113997673516867,42.22566886390074,17.177200465296625,50.756107018224114,21.830166731291197,97.63474214811943,20.628150445909267,53.85808452888716,47.537805350911206,80.49631640170608,19.58123303606049,50.562233423807676,52.92749127568825,53.23768902675455,28.421868941450175
C1=CC(=C(C=C1O)C#N)S(=O)(=O)N,198.20299999999997,-0.08872000000000002,4,2,4.0,0.6574919823006168,0,104.17999999999999,0.011043510981835425,0.21932263225317,0.7612230896949768,0.05089701525866985,0.008700016257353126,0.2383791208267212,0.008965482353232801,0.10560833737254142,0.003291988681303337,0.24825455546379088,0.009471464436501265,0.4239290028810501,0.015572788310237229,0.7657201200723648,0.9963224649429321,0.017028449475765227,0.03577412599697709,0.01365518569946289,0.0018654184715160226,0.0018590266976389104,0.0043691042577847835,6.629357258134406e-05,0.3131246969103813,0.03607552843168378,0.01609679078683257,0.00028943956931470893,0.001176026405300945,0.016279860865324736,0.0019170719315297902,0.07590783201158047,0.009767040098085999,-5.121742931691798,46.60847377915254,-9.810619625377173,-14.264480660029879,-11.006846070202018,2.0846976187077497,0.4196491005114903,77.44825491846066,-2.1048742990966325,3.6428743372205084,17.177200465296625,22.024040325707638,46.47150058162078,60.85692128732067,63.80379992245056,68.20473051570376,22.489336952307095,69.60062039550213,3.9162466072120976,13.765025203567273,44.59092671578131,52.22954633578907,14.889492051182629,69.17409848778595,28.88716556804963,50.135711516091504,13.958898797983714,28.150445909267155,32.06669251647926,83.94726638231873,15.742535866614967,68.94145017448623,51.72547499030632,62.65994571539356,63.93951143854207,40.015509887553314,20.473051570376114,9.732454439705311,2.1713842574641333,7.677394338891043,26.134160527336178,38.69716944552152,14.23032183016673,12.369135323768901,11.82628925940287,39.12369135323769,18.14656843737883,2.6366808840635905,8.259015122140365,41.33385032958511,59.364094610314076,16.789453276463746,13.60992632803412,36.331911593640946,24.00155098875533,33.26870880186119,52.92749127568825,67.31291198138814,65.83947266382319
C1=CC=C2C(=C1)C(=CS2)S(=O)(=O)N=C=O,239.27699999999996,1.9257999999999997,4,0,4.0,0.5938055437063868,0,63.57,0.20364677011966706,0.9309169530868531,0.7625533699989319,0.6381635576486587,0.23051654398441315,0.7037241935729981,0.07868835050612688,0.11235667765140533,0.02168518756516278,0.4732935965061188,0.021366291400045156,0.42327316403388976,0.04033089261502028,0.965178108215332,0.9998328685760498,0.011642519640736282,0.015987015143036843,0.13835956230759622,0.03370156140299514,0.017230318626388907,0.14717272743582727,0.007393738685641438,0.9091275691986084,0.12437789756804704,0.17161723002791404,0.009096506098285318,0.018714781571179628,0.366496205329895,0.019941288605332376,0.7341434955596924,0.057038198690861464,-4.72085312254711,43.989150552524855,27.521247765738497,60.20861791792764,-6.9368226439458995,2.4959948456957965,1.4017771262392222,99.63814599007738,-3.3226374484175842,6.518584353143375,24.27297402093835,44.59092671578131,46.47150058162078,11.768127181077936,63.80379992245056,59.67429236138038,22.489336952307095,41.60527336176813,52.57851880573865,71.9658782473827,44.6297014346646,86.9716944552152,66.92516479255525,98.87553315238465,61.65180302442807,51.99689802248933,36.7972082202404,49.01124466847615,39.16246607212098,83.94726638231873,31.834044203179527,93.1756494765413,82.24117875145404,52.384645211322216,38.1155486622722,76.30864676231097,54.94377665761923,48.894920511826285,69.79449398991858,56.41721597518418,68.82512601783637,54.051958123303606,57.03761147731679,54.051958123303606,56.3396665374176,80.61264055835595,48.933695230709574,78.67390461419154,22.99340829778984,66.1108956960062,57.19271035284994,59.79061651803024,89.84102365257851,75.72702597906165,47.8867778208608,48.856145792942996,90.38386971694455,44.31950368359829,82.16362931368748
C1=CC=C2C(=C1)C=CC=C2OS(=O)[O-],207.22999999999996,2.0126999999999997,3,0,4.0,0.7076107765992364,1,49.36,0.50615114569664,0.9585735678672791,0.931155014038086,0.9477320671081543,0.3570581912994385,0.5373859524726867,0.06381087359040975,0.4512042820453644,0.03959375210106373,0.5088838756084442,0.019417251646518707,0.39641118347644805,0.03228612784296274,0.9567340016365051,0.9999061465263367,0.007654033042490483,0.036167286708950995,0.5051859587430954,0.011773032415658236,0.012655458226799966,0.19857973605394363,0.015389633178710938,0.9631138443946838,0.06386305335909129,0.24295762330293655,0.02889154404401779,0.012693708203732968,0.07796826865524054,0.024338439851999284,0.4981678664684296,0.1089119240641594,-4.280704487805212,38.9833632117967,39.88326306553817,-3.5478856266572394,-6.448889412566537,2.0855145706808313,2.0468048503662506,103.05371626025244,-3.3160870168477006,3.2319652571706485,18.650639782861575,46.02559131446297,31.17487398216363,11.768127181077936,63.80379992245056,76.11477316789453,54.80806514152772,30.16673129119814,83.09422256688639,78.36370686312524,83.48196975571926,97.01434664598682,76.26987204342768,94.80418766963939,57.50290810391625,83.21054672353625,46.956184567661886,51.99689802248933,38.154323381155486,82.20240403257077,27.87902287708414,90.69406746801086,85.73090345094998,41.178751454051955,64.13338503295851,92.98177588212485,39.89918573090345,41.682822799534705,79.7595967429236,67.46801085692128,84.76153547886777,46.14191547111283,65.95579682047305,73.32299340829779,48.46839860411012,60.37223730127956,52.07444746025591,57.58045754168282,31.097324544397054,92.12873206669252,52.7723924001551,70.76386196200077,30.205506010081425,79.99224505622334,24.00155098875533,60.95385808452889,94.64908879410623,44.59092671578131,62.504846839860406
CN(C)C1=CC=CC2=C1C=CC=C2S(=O)(=O)N=C=S,292.385,2.697300000000001,4,0,4.0,0.6444796009574836,0,49.74,0.5559462964534759,0.9615761518478394,0.8196059823036194,0.9541418790817261,0.7503318071365357,0.7425862312316894,0.5154040873050689,0.31314903497695923,0.06569708362221718,0.6580915093421936,0.4250678539276123,0.7082276344299316,0.1296298548579216,0.9704945325851441,0.9998392105102539,0.041684865951538086,0.026706286892294883,0.4543979585170746,0.18977425694465638,0.03751075863838196,0.19002977311611174,0.08686261028051376,0.9721191167831421,0.28118402808904647,0.6318460762500763,0.06186050213873386,0.19349589347839355,0.8567553639411927,0.30563135743141173,0.8178075075149536,0.5427309334278106,-4.495891310242398,55.141474880191325,27.301028464223986,67.55826894397687,-6.941106741308199,2.622138530855508,2.004949168539653,94.90031554972136,-4.221908824058555,-3.9940291472607194,38.27064753780535,57.153935633966654,46.47150058162078,11.768127181077936,63.80379992245056,66.30476929042264,22.489336952307095,30.399379604497867,86.00232648313299,78.98410236525785,54.090732842186895,97.24699495928654,92.94300116324156,99.14695618456766,90.69406746801086,75.68825126017836,55.02132609538581,68.08840635905389,77.23924001550989,95.92865451725474,56.88251260178364,94.80418766963939,82.47382706475378,81.96975571927103,53.97440868553703,91.8573090345095,84.41256300891818,70.29856533540132,78.67390461419154,89.8797983714618,88.56145792943,65.60682435052345,89.76347421481194,82.47382706475378,91.77975959674292,96.66537417603722,90.81039162466072,85.76967816983327,66.1108956960062,80.65141527723924,66.49864288483909,59.5967429236138,91.54711128344319,75.72702597906165,56.22334238076774,59.984490112446686,82.47382706475378,27.025979061651803,11.942613416052733
C1=CC(=CC(=C1)S(=O)(=O)N=[N+]=[N-])N=C=O,224.201,1.6528999999999998,4,0,4.0,0.2554596117331112,0,112.33000000000001,0.8242944717407227,0.9401024103164672,0.814121425151825,0.1684215821325779,0.02874257491203025,0.33734255731105806,0.0034796309220837427,0.046649531181901696,0.019157788553275167,0.5104926258325577,0.0013870850089006126,0.5300619423389434,0.020138948038220406,0.94884352684021,0.9946622729301453,0.002572777876048349,0.01110790278762579,0.05008289692923427,0.01739502800628543,0.007512106630019844,0.07728307396173477,0.000519406673265621,0.7008361101150513,0.03262306302785874,0.10444099362939596,0.0005644019838655367,0.003081412304891273,0.12148304581642151,0.014998041884973645,0.9080242395401001,0.02535440130159259,-4.593351184165528,30.76571634006955,23.913363313131093,-4.708936446454476,-6.597057549315077,2.1933538289793466,0.8553647256267547,94.67249691561979,-3.1482086249320576,8.747060216498332,21.40364482357503,40.82977898410236,46.47150058162078,11.768127181077936,63.80379992245056,16.595579682047305,22.489336952307095,74.13726250484683,95.15316013958899,74.17603722373012,53.19891430787126,67.62310973245444,29.54633578906553,82.16362931368748,18.99961225281117,32.06669251647926,34.044203179526946,52.07444746025591,19.34858472276076,90.18999612252811,18.99961225281117,88.79410624272974,47.92555253974409,20.046529662659946,27.29740209383482,61.07018224117875,45.01744862349748,28.809616130283054,43.93175649476541,19.34858472276076,46.490887941062425,37.4563784412563,45.52151996898022,17.332299340829778,22.334238076773943,66.22721985265606,44.43582784024816,93.95114385420706,15.742535866614967,74.21481194261341,45.01744862349748,56.57231485071733,28.07289647150058,78.86777820860799,29.623885226832105,39.976735168670025,82.24117875145404,47.77045366421093,88.9492051182629
C1=CC2=C(C(=C1)S(=O)(=O)N)C(=O)C(=O)N2,226.21299999999997,-0.5312000000000003,4,2,4.0,0.6273986422247554,0,106.32999999999998,0.1815267398953438,0.6360597491264344,0.9024085879325867,0.11813941001892089,0.0013692859647562727,0.19439418017864227,0.0029427229543216526,0.030637783650308847,0.004667774448171258,0.09190773591399193,0.0010407376859802753,0.40431585907936096,0.03156035989522934,0.9923875451087951,0.9969413161277771,0.04409647285938263,0.024712281301617622,0.07126965709030628,0.00038119942910270767,0.0005770627045421861,0.010175409074872733,9.582349684933433e-05,0.30160617232322695,0.032626254856586455,0.03076453283429146,0.0006138568118331022,0.00240408880636096,0.05737963318824768,0.009657951444387436,0.2923405170440674,0.010721760289743542,-5.119610108860606,19.41260195889605,6.104002696917121,12.673545066614967,-13.676141503035996,1.7406865343758064,0.29825463571684907,73.41119906637036,-2.64340431971578,0.20289674951405523,21.59751841799147,18.495540907328422,46.47150058162078,60.85692128732067,63.80379992245056,64.21093447072508,22.489336952307095,70.80263668088406,49.12756882512602,40.79100426521907,73.90461419154711,62.34974796432726,2.869329197363319,60.9150833656456,17.060876308646762,22.954633578906552,17.29352462194649,8.685537029856533,18.069018999612254,82.70647537805351,27.142303218301667,99.37960449786739,53.625436215587435,82.90034897246994,51.41527723924001,66.57619232260566,9.654905001938737,4.110120201628538,3.4121752617293524,9.228383094222567,25.940286932919737,37.4563784412563,21.59751841799147,18.10779371849554,18.92206281504459,55.52539744086855,37.068631252423415,34.47072508724312,8.918185343156262,41.3726250484684,32.221791392012406,35.94416440480806,58.39472663823187,15.587436991081814,11.438542070569987,31.32997285769678,47.654129507561066,57.89065529274912,38.38697169445521
